timestamp,region,target_id,node,exporter_type,scrape_up,scrape_duration_seconds,scrape_samples,scrape_error
2026-07-28 17:41:00,ccf-aiops-上海,[fd00:6:30::1]:9100,cr-1,node_exporter,1,0.027006202,1041,NULL
2026-07-28 17:41:00,ccf-aiops-上海,[fd00:6:30::1]:9343,cr-1,routing_exporter,1,0.002323126,54,NULL
2026-07-28 17:41:00,ccf-aiops-上海,[fd00:6:30::2]:9100,cr-2,node_exporter,1,0.027100849,1040,NULL
2026-07-28 17:41:00,ccf-aiops-上海,[fd00:6:30::2]:9343,cr-2,routing_exporter,1,0.002363202,54,NULL
2026-07-28 17:41:00,ccf-aiops-上海,[fd00:6:40::254]:9100,fw,node_exporter,1,0.043009539,1577,NULL
2026-07-28 17:41:00,ccf-aiops-上海,[fd00:6:40::100]:9100,monitor-vm,node_exporter,1,0.049036806,1649,NULL
2026-07-28 17:41:00,ccf-aiops-上海,[fd00:6:40::100]:9090,monitor-vm,prometheus,1,0.003794381,490,NULL
2026-07-28 17:41:00,ccf-aiops-上海,[fd00:6:40::20]:9100,probe-vm,node_exporter,1,0.042695955,1559,NULL
2026-07-28 17:41:00,ccf-aiops-上海,[fd00:6:40::31]:9100,service-vm-1,node_exporter,1,0.039196306,1569,NULL
2026-07-28 17:41:00,ccf-aiops-上海,[fd00:6:40::32]:9100,service-vm-2,node_exporter,1,0.042694846,1558,NULL
2026-07-28 17:41:00,ccf-aiops-上海,[fd00:6:40::33]:9100,service-vm-3,node_exporter,1,0.049798454,1559,NULL
2026-07-28 17:41:00,ccf-aiops-上海,[fd00:6:40::10]:9100,traffic-vm,node_exporter,1,0.052018467,1584,NULL
2026-07-28 17:42:00,ccf-aiops-上海,[fd00:6:20::1]:9100,br-1,node_exporter,1,0.027749589,1040,NULL
2026-07-28 17:42:00,ccf-aiops-上海,[fd00:6:20::1]:9343,br-1,routing_exporter,1,0.002840142,73,NULL
2026-07-28 17:42:00,ccf-aiops-上海,[fd00:6:20::2]:9100,br-2,node_exporter,1,0.029702365,1040,NULL
2026-07-28 17:42:00,ccf-aiops-上海,[fd00:6:20::2]:9343,br-2,routing_exporter,1,0.002496863,73,NULL
2026-07-28 17:42:00,ccf-aiops-上海,[fd00:6:30::1]:9100,cr-1,node_exporter,1,0.028108497,1041,NULL
2026-07-28 17:42:00,ccf-aiops-上海,[fd00:6:30::1]:9343,cr-1,routing_exporter,1,0.002114029,54,NULL
2026-07-28 17:42:00,ccf-aiops-上海,[fd00:6:30::2]:9100,cr-2,node_exporter,1,0.040063982,1040,NULL
2026-07-28 17:42:00,ccf-aiops-上海,[fd00:6:30::2]:9343,cr-2,routing_exporter,1,0.002304024,54,NULL
2026-07-28 17:42:00,ccf-aiops-上海,[fd00:6:40::254]:9100,fw,node_exporter,1,0.040580828,1576,NULL
2026-07-28 17:42:00,ccf-aiops-上海,[fd00:6:40::100]:9100,monitor-vm,node_exporter,1,0.042506399,1651,NULL
2026-07-28 17:42:00,ccf-aiops-上海,[fd00:6:40::100]:9090,monitor-vm,prometheus,1,0.003959786,490,NULL
2026-07-28 17:42:00,ccf-aiops-上海,[fd00:6:40::20]:9100,probe-vm,node_exporter,1,0.04003901,1559,NULL
2026-07-28 17:42:00,ccf-aiops-上海,[fd00:6:40::31]:9100,service-vm-1,node_exporter,1,0.040878774,1569,NULL
2026-07-28 17:42:00,ccf-aiops-上海,[fd00:6:40::32]:9100,service-vm-2,node_exporter,1,0.044911475,1568,NULL
2026-07-28 17:42:00,ccf-aiops-上海,[fd00:6:40::33]:9100,service-vm-3,node_exporter,1,0.042012894,1569,NULL
2026-07-28 17:42:00,ccf-aiops-上海,[fd00:6:40::10]:9100,traffic-vm,node_exporter,1,0.043135354,1583,NULL
2026-07-28 17:43:00,ccf-aiops-上海,[fd00:6:20::1]:9100,br-1,node_exporter,1,0.028250554,1041,NULL
2026-07-28 17:43:00,ccf-aiops-上海,[fd00:6:20::1]:9343,br-1,routing_exporter,1,0.003068504,73,NULL
2026-07-28 17:43:00,ccf-aiops-上海,[fd00:6:20::2]:9100,br-2,node_exporter,1,0.028489504,1040,NULL
2026-07-28 17:43:00,ccf-aiops-上海,[fd00:6:20::2]:9343,br-2,routing_exporter,1,0.002523071,73,NULL
2026-07-28 17:43:00,ccf-aiops-上海,[fd00:6:30::1]:9100,cr-1,node_exporter,1,0.026366723,1041,NULL
2026-07-28 17:43:00,ccf-aiops-上海,[fd00:6:30::1]:9343,cr-1,routing_exporter,1,0.002132674,54,NULL
2026-07-28 17:43:00,ccf-aiops-上海,[fd00:6:30::2]:9100,cr-2,node_exporter,1,0.03936994,1040,NULL
2026-07-28 17:43:00,ccf-aiops-上海,[fd00:6:30::2]:9343,cr-2,routing_exporter,1,0.002406004,54,NULL
2026-07-28 17:43:00,ccf-aiops-上海,[fd00:6:40::254]:9100,fw,node_exporter,1,0.042873012,1576,NULL
2026-07-28 17:43:00,ccf-aiops-上海,[fd00:6:40::100]:9100,monitor-vm,node_exporter,1,0.048804608,1649,NULL
2026-07-28 17:43:00,ccf-aiops-上海,[fd00:6:40::100]:9090,monitor-vm,prometheus,1,0.004104686,490,NULL
2026-07-28 17:43:00,ccf-aiops-上海,[fd00:6:40::20]:9100,probe-vm,node_exporter,1,0.046743809,1558,NULL
2026-07-28 17:43:00,ccf-aiops-上海,[fd00:6:40::31]:9100,service-vm-1,node_exporter,1,0.040075652,1569,NULL
2026-07-28 17:43:00,ccf-aiops-上海,[fd00:6:40::32]:9100,service-vm-2,node_exporter,1,0.040965309,1558,NULL
2026-07-28 17:43:00,ccf-aiops-上海,[fd00:6:40::33]:9100,service-vm-3,node_exporter,1,0.041798141,1559,NULL
2026-07-28 17:43:00,ccf-aiops-上海,[fd00:6:40::10]:9100,traffic-vm,node_exporter,1,0.052997509,1584,NULL
2026-07-28 17:44:00,ccf-aiops-上海,[fd00:6:20::1]:9100,br-1,node_exporter,1,0.028577016,1041,NULL
2026-07-28 17:44:00,ccf-aiops-上海,[fd00:6:20::1]:9343,br-1,routing_exporter,1,0.00271979,73,NULL
2026-07-28 17:44:00,ccf-aiops-上海,[fd00:6:20::2]:9100,br-2,node_exporter,1,0.042169531,1041,NULL
2026-07-28 17:44:00,ccf-aiops-上海,[fd00:6:20::2]:9343,br-2,routing_exporter,1,0.003071433,73,NULL
2026-07-28 17:44:00,ccf-aiops-上海,[fd00:6:30::1]:9100,cr-1,node_exporter,1,0.025703395,1041,NULL
2026-07-28 17:44:00,ccf-aiops-上海,[fd00:6:30::1]:9343,cr-1,routing_exporter,1,0.002132349,54,NULL
2026-07-28 17:44:00,ccf-aiops-上海,[fd00:6:30::2]:9100,cr-2,node_exporter,1,0.029763958,1041,NULL
2026-07-28 17:44:00,ccf-aiops-上海,[fd00:6:30::2]:9343,cr-2,routing_exporter,1,0.002211289,54,NULL
2026-07-28 17:44:00,ccf-aiops-上海,[fd00:6:40::254]:9100,fw,node_exporter,1,0.042736179,1576,NULL
2026-07-28 17:44:00,ccf-aiops-上海,[fd00:6:40::100]:9100,monitor-vm,node_exporter,1,0.050392502,1649,NULL
2026-07-28 17:44:00,ccf-aiops-上海,[fd00:6:40::100]:9090,monitor-vm,prometheus,1,0.004039603,490,NULL
2026-07-28 17:44:00,ccf-aiops-上海,[fd00:6:40::20]:9100,probe-vm,node_exporter,1,0.045221095,1558,NULL
2026-07-28 17:44:00,ccf-aiops-上海,[fd00:6:40::31]:9100,service-vm-1,node_exporter,1,0.043401708,1579,NULL
2026-07-28 17:44:00,ccf-aiops-上海,[fd00:6:40::32]:9100,service-vm-2,node_exporter,1,0.040814194,1559,NULL
2026-07-28 17:44:00,ccf-aiops-上海,[fd00:6:40::33]:9100,service-vm-3,node_exporter,1,0.04394619,1558,NULL
2026-07-28 17:44:00,ccf-aiops-上海,[fd00:6:40::10]:9100,traffic-vm,node_exporter,1,0.039879388,1584,NULL
2026-07-28 17:45:00,ccf-aiops-上海,[fd00:6:20::1]:9100,br-1,node_exporter,1,0.027291584,1041,NULL
2026-07-28 17:45:00,ccf-aiops-上海,[fd00:6:20::1]:9343,br-1,routing_exporter,1,0.00299596,73,NULL
2026-07-28 17:45:00,ccf-aiops-上海,[fd00:6:20::2]:9100,br-2,node_exporter,1,0.034656927,1040,NULL
2026-07-28 17:45:00,ccf-aiops-上海,[fd00:6:20::2]:9343,br-2,routing_exporter,1,0.004269922,73,NULL
2026-07-28 17:45:00,ccf-aiops-上海,[fd00:6:30::1]:9100,cr-1,node_exporter,1,0.034093786,1041,NULL
2026-07-28 17:45:00,ccf-aiops-上海,[fd00:6:30::1]:9343,cr-1,routing_exporter,1,0.002157224,54,NULL
2026-07-28 17:45:00,ccf-aiops-上海,[fd00:6:30::2]:9100,cr-2,node_exporter,1,0.027688719,1040,NULL
2026-07-28 17:45:00,ccf-aiops-上海,[fd00:6:30::2]:9343,cr-2,routing_exporter,1,0.001994607,54,NULL
2026-07-28 17:45:00,ccf-aiops-上海,[fd00:6:40::254]:9100,fw,node_exporter,1,0.04142951,1576,NULL
2026-07-28 17:45:00,ccf-aiops-上海,[fd00:6:40::100]:9100,monitor-vm,node_exporter,1,0.044080708,1649,NULL
2026-07-28 17:45:00,ccf-aiops-上海,[fd00:6:40::100]:9090,monitor-vm,prometheus,1,0.004022434,490,NULL
2026-07-28 17:45:00,ccf-aiops-上海,[fd00:6:40::20]:9100,probe-vm,node_exporter,1,0.039525634,1569,NULL
2026-07-28 17:45:00,ccf-aiops-上海,[fd00:6:40::31]:9100,service-vm-1,node_exporter,1,0.042622634,1568,NULL
2026-07-28 17:45:00,ccf-aiops-上海,[fd00:6:40::32]:9100,service-vm-2,node_exporter,1,0.040019119,1558,NULL
2026-07-28 17:45:00,ccf-aiops-上海,[fd00:6:40::33]:9100,service-vm-3,node_exporter,1,0.048202176,1559,NULL
2026-07-28 17:45:00,ccf-aiops-上海,[fd00:6:40::10]:9100,traffic-vm,node_exporter,1,0.043387953,1584,NULL
