id,timestamp_utc,prometheus_sample_time_utc,series_key,flow_type,source_region,source_ip,target_region,target_domain,protocol,dns_flow_active,dns_flow_batch_concurrency,dns_flow_batches_started_total,dns_flow_batches_completed_total,dns_flow_batches_failed_total,dns_flow_batches_timeout_total,dns_flow_requests_total,dns_flow_success_total,dns_flow_error_total,dns_flow_bytes_sent_total,dns_flow_bytes_received_total,dns_flow_duration_seconds_sum,dns_flow_active_seconds_total,dns_flow_duration_seconds_count,dns_flow_batch_duration_seconds,dns_flow_last_batch_timestamp_seconds,dns_flow_observed_qps,dns_flow_latency_mean_seconds,dns_flow_latency_p95_seconds,dns_flow_request_latency_seconds_bucket_le_0_01,dns_flow_request_latency_seconds_bucket_le_0_025,dns_flow_request_latency_seconds_bucket_le_0_05,dns_flow_request_latency_seconds_bucket_le_0_1,dns_flow_request_latency_seconds_bucket_le_0_25,dns_flow_request_latency_seconds_bucket_le_0_5,dns_flow_request_latency_seconds_bucket_le_1,dns_flow_request_latency_seconds_bucket_le_2_5,dns_flow_request_latency_seconds_bucket_le_5,dns_flow_request_latency_seconds_bucket_le_plus_inf,dns_flow_request_latency_seconds_sum,dns_flow_request_latency_seconds_count,web_flow_active,web_flow_batch_concurrency,web_flow_batches_started_total,web_flow_batches_completed_total,web_flow_batches_failed_total,web_flow_batches_timeout_total,web_flow_requests_total,web_flow_success_total,web_flow_error_total,web_flow_bytes_sent_total,web_flow_bytes_received_total,web_flow_duration_seconds_sum,web_flow_active_seconds_total,web_flow_duration_seconds_count,web_flow_batch_duration_seconds,web_flow_last_batch_timestamp_seconds,web_flow_observed_qps,web_flow_latency_mean_seconds,web_flow_latency_p95_seconds,web_flow_request_latency_seconds_bucket_le_0_01,web_flow_request_latency_seconds_bucket_le_0_025,web_flow_request_latency_seconds_bucket_le_0_05,web_flow_request_latency_seconds_bucket_le_0_1,web_flow_request_latency_seconds_bucket_le_0_25,web_flow_request_latency_seconds_bucket_le_0_5,web_flow_request_latency_seconds_bucket_le_1,web_flow_request_latency_seconds_bucket_le_2_5,web_flow_request_latency_seconds_bucket_le_5,web_flow_request_latency_seconds_bucket_le_plus_inf,web_flow_request_latency_seconds_sum,web_flow_request_latency_seconds_count,auth_flow_active,auth_flow_batch_concurrency,auth_flow_batches_started_total,auth_flow_batches_completed_total,auth_flow_batches_failed_total,auth_flow_batches_timeout_total,auth_flow_requests_total,auth_flow_success_total,auth_flow_error_total,auth_flow_bytes_sent_total,auth_flow_bytes_received_total,auth_flow_duration_seconds_sum,auth_flow_active_seconds_total,auth_flow_duration_seconds_count,auth_flow_batch_duration_seconds,auth_flow_last_batch_timestamp_seconds,auth_flow_observed_qps,auth_flow_latency_mean_seconds,auth_flow_latency_p95_seconds,auth_flow_request_latency_seconds_bucket_le_0_01,auth_flow_request_latency_seconds_bucket_le_0_025,auth_flow_request_latency_seconds_bucket_le_0_05,auth_flow_request_latency_seconds_bucket_le_0_1,auth_flow_request_latency_seconds_bucket_le_0_25,auth_flow_request_latency_seconds_bucket_le_0_5,auth_flow_request_latency_seconds_bucket_le_1,auth_flow_request_latency_seconds_bucket_le_2_5,auth_flow_request_latency_seconds_bucket_le_5,auth_flow_request_latency_seconds_bucket_le_plus_inf,auth_flow_request_latency_seconds_sum,auth_flow_request_latency_seconds_count,elephant_flow_active,elephant_flow_batch_concurrency,elephant_flow_batches_started_total,elephant_flow_batches_completed_total,elephant_flow_batches_failed_total,elephant_flow_batches_timeout_total,elephant_flow_requests_total,elephant_flow_success_total,elephant_flow_error_total,elephant_flow_bytes_sent_total,elephant_flow_bytes_received_total,elephant_flow_duration_seconds_sum,elephant_flow_active_seconds_total,elephant_flow_duration_seconds_count,elephant_flow_batch_duration_seconds,elephant_flow_last_batch_timestamp_seconds,elephant_flow_observed_qps,elephant_flow_latency_mean_seconds,elephant_flow_latency_p95_seconds,elephant_flow_throughput_bps,elephant_flow_retransmits_total,elephant_flow_loss_rate,elephant_flow_jitter_seconds
5561,2026-07-28 17:36:00,2026-07-28 17:36:05,4f98c754942b378fbcdf90f81f78dd65a38fe045c296f0c7b2e87bad506861c3,auth,shanghai,fd00:6:40::10,wuhan,auth01.wuhan.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,2,1219,1210,8,5,28083,28032,51,5546994,5882840,24044.71228641877,24057.814935891423,1218,30.303206538781524,1785259907.4321613,1.1302504822947956,0.1001403178088367,0.27611045315861704,0,0,16,24902,24902,28032,28032,28032,28032,28032,2153.2240652684122,28032,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5562,2026-07-28 17:36:00,2026-07-28 17:36:05,ca1d595528ae993cac616303302a09855a8577f01dabc58770e618f60ac61a75,dns,shanghai,fd00:6:40::10,beida,dns.beida.aiops.local,udp,1,2,3060,3052,7,7,162969,162803,166,7702157,12260641,61446.31501032505,61450.19206436444,3059,20.081098885741085,1785260138.4107404,2.4342986237929196,0.026775741623714565,0.027241398300975564,0,0,162770,162772,162778,162779,162781,162800,162803,162803,4448.870166379958,162803,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5563,2026-07-28 17:36:00,2026-07-28 17:36:05,b7d337676df9d939e69d34c2effed5591f1e7c7511429c14098da0934b9b2abd,web,shanghai,fd00:6:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1829,1823,6,0,151889,151889,0,15791122,42088462,64155.53522634879,64155.09759683814,1829,30.078919627238065,1785260160.4750242,1,0.0008795070306708415,0.001008837088011205,151889,151889,151889,151889,151889,151889,151889,151889,151889,151889,192.49736447958276,151889,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5564,2026-07-28 17:37:00,2026-07-28 17:37:05,4f98c754942b378fbcdf90f81f78dd65a38fe045c296f0c7b2e87bad506861c3,auth,shanghai,fd00:6:40::10,wuhan,auth01.wuhan.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1219,1211,8,5,28099,28048,51,5550114,5885960,24074.791438965593,24073.391092161182,1219,30.079152546823025,1785260176.6597173,1,0.09644747525453568,0.2751538725337014,0,0,16,24915,24915,28048,28048,28048,28048,28048,2154.7155250767246,28048,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5565,2026-07-28 17:37:00,2026-07-28 17:37:05,ca1d595528ae993cac616303302a09855a8577f01dabc58770e618f60ac61a75,dns,shanghai,fd00:6:40::10,beida,dns.beida.aiops.local,udp,0,0,3062,3055,7,7,163029,162863,166,7704947,12265111,61496.490023122635,61495.20795957418,3062,20.051095235627145,1785260220.021749,1,0.02712488134857267,0.02760435943491757,0,0,162830,162832,162838,162839,162841,162860,162863,162863,4450.487058416475,162863,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5566,2026-07-28 17:37:00,2026-07-28 17:37:05,b7d337676df9d939e69d34c2effed5591f1e7c7511429c14098da0934b9b2abd,web,shanghai,fd00:6:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1830,1824,6,0,151919,151919,0,15794062,42096802,64170.613511651754,64170.175740144216,1830,15.078285302966833,1785260212.220014,2,0.0010549053239325681,0.0013355032540857791,151919,151919,151919,151919,151919,151919,151919,151919,151919,151919,192.52901163930073,151919,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5567,2026-07-28 17:38:00,2026-07-28 17:38:05,ca1d595528ae993cac616303302a09855a8577f01dabc58770e618f60ac61a75,dns,shanghai,fd00:6:40::10,beida,dns.beida.aiops.local,udp,0,0,3064,3057,7,7,163129,162963,166,7709633,12272597,61516.593580040615,61515.31121307099,3064,10.052220698911697,1785260253.2744927,5,0.02719822802580893,0.02768073205370456,0,0,162930,162932,162938,162939,162941,162960,162963,162963,4453.206882675644,162963,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5568,2026-07-28 17:38:00,2026-07-28 17:38:05,b7d337676df9d939e69d34c2effed5591f1e7c7511429c14098da0934b9b2abd,web,shanghai,fd00:6:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1831,1825,6,0,152039,152039,0,15806782,42130162,64200.69160968391,64200.25369573897,1831,30.078098032157868,1785260252.3762178,4,0.0013659539710109434,0.0018799070036038758,152039,152039,152039,152039,152039,152039,152039,152039,152039,152039,192.69292611582205,152039,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5569,2026-07-28 17:39:00,2026-07-28 17:39:05,4f98c754942b378fbcdf90f81f78dd65a38fe045c296f0c7b2e87bad506861c3,auth,shanghai,fd00:6:40::10,wuhan,auth01.wuhan.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1220,1212,8,5,28129,28078,51,5556204,5892860,24104.871306513436,24103.47080833558,1220,30.079867547843605,1785260311.7874541,1,0.05903315730392933,0.052377244108356535,0,0,16,24944,24944,28078,28078,28078,28078,28078,2156.4865197958425,28078,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5570,2026-07-28 17:39:00,2026-07-28 17:39:05,ca1d595528ae993cac616303302a09855a8577f01dabc58770e618f60ac61a75,dns,shanghai,fd00:6:40::10,beida,dns.beida.aiops.local,udp,1,1,3066,3058,7,7,163291,163125,166,7717292,12284792,61546.644621803425,61557.88943817699,3065,30.0510417628102,1785260318.2093928,1.0456060399438938,0.027260862407274544,0.027521952195093034,0,0,163092,163094,163100,163101,163103,163122,163125,163125,4457.592634538189,163125,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5571,2026-07-28 17:39:00,2026-07-28 17:39:05,b7d337676df9d939e69d34c2effed5591f1e7c7511429c14098da0934b9b2abd,web,shanghai,fd00:6:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1832,1826,6,0,152159,152159,0,15819142,42163162,64230.770437116735,64230.332336263265,1832,30.078827432822436,1785260339.9533963,4,0.0014820630312897265,0.0020494840107858183,152159,152159,152159,152159,152159,152159,152159,152159,152159,152159,192.8707736795768,152159,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5572,2026-07-28 17:40:00,2026-07-28 17:40:05,4f98c754942b378fbcdf90f81f78dd65a38fe045c296f0c7b2e87bad506861c3,auth,shanghai,fd00:6:40::10,wuhan,auth01.wuhan.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1221,1213,8,5,28139,28088,51,5558154,5894810,24114.968580449466,24113.56789475074,1221,10.097273936029524,1785260352.3459704,1,0.09627632419578731,0.27387816107366236,0,0,16,24952,24952,28088,28088,28088,28088,28088,2157.4492830378003,28088,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5573,2026-07-28 17:40:00,2026-07-28 17:40:05,ca1d595528ae993cac616303302a09855a8577f01dabc58770e618f60ac61a75,dns,shanghai,fd00:6:40::10,beida,dns.beida.aiops.local,udp,0,0,3067,3060,7,7,163359,163193,166,7720496,12289900,61596.75884588016,61595.47607906815,3067,30.051546551752836,1785260398.0903997,2,0.02714398264264067,0.02778621488250792,0,0,163160,163162,163168,163169,163171,163190,163193,163193,4459.437726347242,163193,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5574,2026-07-28 17:40:00,2026-07-28 17:40:05,b7d337676df9d939e69d34c2effed5591f1e7c7511429c14098da0934b9b2abd,web,shanghai,fd00:6:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,4,1833,1826,6,0,152159,152159,0,15819142,42163162,64230.770437116735,64230.332336263265,1832,30.078827432822436,1785260339.9533963,4,0.0014820630312897265,0.0020494840107858183,152159,152159,152159,152159,152159,152159,152159,152159,152159,152159,192.8707736795768,152159,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5575,2026-07-28 17:41:00,2026-07-28 17:41:05,4f98c754942b378fbcdf90f81f78dd65a38fe045c296f0c7b2e87bad506861c3,auth,shanghai,fd00:6:40::10,wuhan,auth01.wuhan.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,1,1222,1213,8,5,28153,28102,51,5560884,5897540,24114.968580449466,24141.9007259598,1221,10.097273936029524,1785260352.3459704,0.5344534108318081,0.05130210821516812,0.051810656278394165,0,0,16,24966,24966,28102,28102,28102,28102,28102,2158.1675125528127,28102,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5576,2026-07-28 17:41:00,2026-07-28 17:41:05,ca1d595528ae993cac616303302a09855a8577f01dabc58770e618f60ac61a75,dns,shanghai,fd00:6:40::10,beida,dns.beida.aiops.local,udp,1,1,3069,3061,7,7,163398,163232,166,7722327,12292823,61626.81877873046,61634.89894749224,3068,30.059932850301266,1785260446.203222,1.082764966445106,0.026849255327963166,0.027203624323010444,0,0,163199,163201,163207,163208,163210,163229,163232,163232,4460.49502931349,163232,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5577,2026-07-28 17:41:00,2026-07-28 17:41:05,b7d337676df9d939e69d34c2effed5591f1e7c7511429c14098da0934b9b2abd,web,shanghai,fd00:6:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1834,1828,6,0,152249,152249,0,15828472,42187972,64260.92812519986,64260.48976347409,1834,15.07861171104014,1785260452.69964,2,0.0010624273059268792,0.0014036311767995353,152249,152249,152249,152249,152249,152249,152249,152249,152249,152249,192.99186860909685,152249,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5578,2026-07-28 17:42:00,2026-07-28 17:42:05,4f98c754942b378fbcdf90f81f78dd65a38fe045c296f0c7b2e87bad506861c3,auth,shanghai,fd00:6:40::10,wuhan,auth01.wuhan.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1223,1215,8,5,28164,28113,51,5563029,5899685,24155.128166128416,24153.72711648699,1223,10.079481116030365,1785260521.0047991,1,0.09611246669664979,0.27203832429368047,0,0,16,24975,24975,28113,28113,28113,28113,28113,2159.17967688106,28113,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5579,2026-07-28 17:42:00,2026-07-28 17:42:05,ca1d595528ae993cac616303302a09855a8577f01dabc58770e618f60ac61a75,dns,shanghai,fd00:6:40::10,beida,dns.beida.aiops.local,udp,1,1,3071,3063,7,7,163457,163291,166,7725126,12297274,61666.92220818717,61684.48934385693,3070,10.050462712999433,1785260496.569426,1.0112538173491463,0.027342136095588405,0.028470116993412373,0,0,163258,163260,163266,163267,163269,163288,163291,163291,4462.097894133069,163291,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5580,2026-07-28 17:42:00,2026-07-28 17:42:05,b7d337676df9d939e69d34c2effed5591f1e7c7511429c14098da0934b9b2abd,web,shanghai,fd00:6:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,1,1835,1828,6,0,152306,152306,0,15834514,42203818,64260.92812519986,64318.52888804488,1834,15.07861171104014,1785260452.69964,1.0006985387370306,0.0008893451702437902,0.0010794535279273986,152306,152306,152306,152306,152306,152306,152306,152306,152306,152306,193.04256128380075,152306,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5581,2026-07-28 17:43:00,2026-07-28 17:43:05,4f98c754942b378fbcdf90f81f78dd65a38fe045c296f0c7b2e87bad506861c3,auth,shanghai,fd00:6:40::10,wuhan,auth01.wuhan.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,2,1224,1215,8,5,28176,28125,51,5565417,5902157,24155.128166128416,24166.665077327285,1223,10.079481116030365,1785260521.0047991,1.146353789899036,0.07040745388561238,0.15148717900738104,0,0,16,24986,24986,28125,28125,28125,28125,28125,2160.0245663276874,28125,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5582,2026-07-28 17:43:00,2026-07-28 17:43:05,ca1d595528ae993cac616303302a09855a8577f01dabc58770e618f60ac61a75,dns,shanghai,fd00:6:40::10,beida,dns.beida.aiops.local,udp,0,0,3071,3064,7,7,163469,163303,166,7725685,12298169,61696.97332102945,61695.68998893583,3071,30.051112842280418,1785260532.4304113,1,0.027160531965394814,0.02820921950042248,0,0,163270,163272,163278,163279,163281,163300,163303,163303,4462.42055164231,163303,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5583,2026-07-28 17:43:00,2026-07-28 17:43:05,b7d337676df9d939e69d34c2effed5591f1e7c7511429c14098da0934b9b2abd,web,shanghai,fd00:6:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,4,1836,1829,6,0,152429,152429,0,15847672,42238132,64321.00735080475,64351.13104377594,1835,60.07922560488805,1785260522.8549364,4.070092739975495,0.0014673437263506154,0.002005638927221298,152429,152429,152429,152429,152429,152429,152429,152429,152429,152429,193.2211221945472,152429,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
5584,2026-07-28 17:44:00,2026-07-28 17:44:05,4f98c754942b378fbcdf90f81f78dd65a38fe045c296f0c7b2e87bad506861c3,auth,shanghai,fd00:6:40::10,wuhan,auth01.wuhan.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,1,1225,1216,8,5,28200,28149,51,5570139,5907113,24185.20784141682,24196.355126248207,1224,30.07967528840527,1785260597.9251392,0.575351410533473,0.05096792111483713,0.051416581380181015,0,0,16,25009,25009,28149,28149,28149,28149,28149,2161.4816664136015,28149,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
