minute_utc,region_code,region,node_key,node,node_type,interface_id,if_role,collector_port,protocol,src_addr,src_port,dst_addr,dst_port,packets,bytes,flow_record_count,first_seen,last_seen
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:4:40::10,33407,fd00:5:40::31,8080,1,80,1,2026-07-28 12:37:01.359,2026-07-28 12:37:01.687
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:5:40::31,8080,fd00:4:40::10,33407,6,658,1,2026-07-28 12:37:01.359,2026-07-28 12:37:01.687
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:4:40::10,42597,fd00:5:40::31,8080,1,80,1,2026-07-28 12:37:01.359,2026-07-28 12:37:01.687
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:5:40::31,8080,fd00:4:40::10,42597,6,658,1,2026-07-28 12:37:01.359,2026-07-28 12:37:01.687
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:4:40::10,41163,fd00:5:40::31,8080,1,80,1,2026-07-28 12:37:01.359,2026-07-28 12:37:01.687
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:5:40::31,8080,fd00:4:40::10,41163,6,658,1,2026-07-28 12:37:01.359,2026-07-28 12:37:01.687
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:4:40::10,47063,fd00:5:40::31,8080,6,639,1,2026-07-28 12:37:01.359,2026-07-28 12:37:01.457
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:5:40::31,8080,fd00:4:40::10,47063,6,646,1,2026-07-28 12:37:01.359,2026-07-28 12:37:01.457
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,58,fe80::4:20:11,0,fd00:4:20::2,0,2,144,1,2026-07-28 12:37:02.765,2026-07-28 12:37:47.821
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,58,fd00:4:20::2,0,fe80::4:20:11,0,2,128,1,2026-07-28 12:37:02.765,2026-07-28 12:37:47.821
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:4:40::10,34015,fd00:5:40::31,8080,5,567,1,2026-07-28 12:37:03.358,2026-07-28 12:37:03.458
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:5:40::31,8080,fd00:4:40::10,34015,4,494,1,2026-07-28 12:37:03.358,2026-07-28 12:37:03.458
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:4:40::10,47763,fd00:5:40::31,8080,2,179,1,2026-07-28 12:37:03.383,2026-07-28 12:37:03.458
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:5:40::31,8080,fd00:4:40::10,47763,5,566,1,2026-07-28 12:37:03.383,2026-07-28 12:37:03.458
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:4:40::10,59057,fd00:5:40::31,8080,4,487,1,2026-07-28 12:37:03.383,2026-07-28 12:37:03.458
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:5:40::31,8080,fd00:4:40::10,59057,4,494,1,2026-07-28 12:37:03.383,2026-07-28 12:37:03.458
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:4:40::10,51047,fd00:5:40::31,8080,1,107,1,2026-07-28 12:37:03.407,2026-07-28 12:37:03.434
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:5:40::31,8080,fd00:4:40::10,51047,2,350,1,2026-07-28 12:37:03.407,2026-07-28 12:37:03.434
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,17,fd00:4:40::10,53870,fd00:1:40::31,1053,1,97,1,2026-07-28 12:37:05.047,2026-07-28 12:37:05.047
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:4:40::10,44907,fd00:5:40::31,8080,5,567,1,2026-07-28 12:37:05.358,2026-07-28 12:37:05.434
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:5:40::31,8080,fd00:4:40::10,44907,1,80,1,2026-07-28 12:37:05.358,2026-07-28 12:37:05.434
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:4:40::10,53613,fd00:5:40::31,8080,4,331,1,2026-07-28 12:37:05.358,2026-07-28 12:37:05.457
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:5:40::31,8080,fd00:4:40::10,53613,4,296,1,2026-07-28 12:37:05.358,2026-07-28 12:37:05.457
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:4:40::10,57141,fd00:5:40::31,8080,3,259,1,2026-07-28 12:37:05.358,2026-07-28 12:37:05.407
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:5:40::31,8080,fd00:4:40::10,57141,1,80,1,2026-07-28 12:37:05.358,2026-07-28 12:37:05.407
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:4:40::10,40243,fd00:5:40::31,8080,5,403,1,2026-07-28 12:37:05.358,2026-07-28 12:37:05.433
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:5:40::31,8080,fd00:4:40::10,40243,2,152,1,2026-07-28 12:37:05.358,2026-07-28 12:37:05.433
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:4:40::10,51213,fd00:5:40::31,8080,3,380,1,2026-07-28 12:37:07.383,2026-07-28 12:37:07.434
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:5:40::31,8080,fd00:4:40::10,51213,1,72,1,2026-07-28 12:37:07.383,2026-07-28 12:37:07.434
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:4:40::10,57821,fd00:5:40::31,8080,1,236,1,2026-07-28 12:37:07.383,2026-07-28 12:37:07.458
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:5:40::31,8080,fd00:4:40::10,57821,5,566,1,2026-07-28 12:37:07.383,2026-07-28 12:37:07.458
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:4:40::10,53221,fd00:5:40::31,8080,3,380,1,2026-07-28 12:37:07.383,2026-07-28 12:37:07.434
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:5:40::31,8080,fd00:4:40::10,53221,1,72,1,2026-07-28 12:37:07.383,2026-07-28 12:37:07.434
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:5:40::31,8080,fd00:4:40::10,53007,4,288,1,2026-07-28 12:37:07.407,2026-07-28 12:37:07.457
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,17,fd00:1:40::31,1053,fd00:4:40::10,47454,1,122,1,2026-07-28 12:37:08.092,2026-07-28 12:37:08.092
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,17,fd00:1:40::31,1053,fd00:4:40::10,55575,1,125,1,2026-07-28 12:37:09.047,2026-07-28 12:37:09.089
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,17,fd00:4:40::10,55575,fd00:1:40::31,1053,1,97,1,2026-07-28 12:37:09.047,2026-07-28 12:37:09.089
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:4:40::10,47009,fd00:5:40::31,8080,1,72,1,2026-07-28 12:37:09.383,2026-07-28 12:37:09.458
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:5:40::31,8080,fd00:4:40::10,47009,4,494,1,2026-07-28 12:37:09.383,2026-07-28 12:37:09.458
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:4:40::10,42927,fd00:5:40::31,8080,3,380,1,2026-07-28 12:37:09.383,2026-07-28 12:37:09.433
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:4:40::10,54471,fd00:5:40::31,8080,5,559,1,2026-07-28 12:37:09.383,2026-07-28 12:37:09.663
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:4:20::2,9343,fd00:4:40::100,47964,6,7200,1,2026-07-28 12:37:10.019,2026-07-28 12:37:10.021
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:4:40::100,47964,fd00:4:20::2,9343,9,901,1,2026-07-28 12:37:10.019,2026-07-28 12:37:10.021
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,17,fd00:1:40::31,1053,fd00:4:40::10,51245,1,126,1,2026-07-28 12:37:10.047,2026-07-28 12:37:10.090
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,17,fd00:4:40::10,51245,fd00:1:40::31,1053,1,98,1,2026-07-28 12:37:10.047,2026-07-28 12:37:10.090
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,17,fd00:4:40::10,47328,fd00:1:40::31,1053,1,97,1,2026-07-28 12:37:11.037,2026-07-28 12:37:11.037
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:4:40::10,43537,fd00:5:40::31,8080,5,532,1,2026-07-28 12:37:11.348,2026-07-28 12:37:11.447
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:5:40::31,8080,fd00:4:40::10,43537,6,646,1,2026-07-28 12:37:11.348,2026-07-28 12:37:11.447
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:4:40::10,36217,fd00:5:40::31,8080,2,144,1,2026-07-28 12:37:11.372,2026-07-28 12:37:11.447
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:5:40::31,8080,fd00:4:40::10,36217,6,646,1,2026-07-28 12:37:11.372,2026-07-28 12:37:11.447
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:5:40::31,8080,fd00:4:40::10,58639,6,646,1,2026-07-28 12:37:11.372,2026-07-28 12:37:11.447
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:4:40::10,34965,fd00:5:40::31,8080,6,795,1,2026-07-28 12:37:11.372,2026-07-28 12:37:11.672
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:5:40::31,8080,fd00:4:40::10,34965,6,658,1,2026-07-28 12:37:11.372,2026-07-28 12:37:11.672
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,17,fd00:1:40::31,1053,fd00:4:40::10,43323,1,126,1,2026-07-28 12:37:12.057,2026-07-28 12:37:12.100
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,17,fd00:4:40::10,43323,fd00:1:40::31,1053,1,98,1,2026-07-28 12:37:12.057,2026-07-28 12:37:12.100
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,17,fd00:1:40::31,1053,fd00:4:40::10,48761,1,118,1,2026-07-28 12:37:13.038,2026-07-28 12:37:13.081
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,17,fd00:4:40::10,48761,fd00:1:40::31,1053,1,90,1,2026-07-28 12:37:13.038,2026-07-28 12:37:13.081
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:4:40::10,34867,fd00:5:40::31,8080,6,639,1,2026-07-28 12:37:13.347,2026-07-28 12:37:13.446
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:5:40::31,8080,fd00:4:40::10,34867,5,566,1,2026-07-28 12:37:13.347,2026-07-28 12:37:13.446
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:4:40::10,36647,fd00:5:40::31,8080,6,639,1,2026-07-28 12:37:13.347,2026-07-28 12:37:13.446
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:5:40::31,8080,fd00:4:40::10,36647,5,566,1,2026-07-28 12:37:13.347,2026-07-28 12:37:13.446
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:4:40::10,35635,fd00:5:40::31,8080,5,559,1,2026-07-28 12:37:13.372,2026-07-28 12:37:13.424
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:5:40::31,8080,fd00:4:40::10,35635,3,422,1,2026-07-28 12:37:13.372,2026-07-28 12:37:13.424
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:4:40::10,44119,fd00:5:40::31,8080,2,179,1,2026-07-28 12:37:13.372,2026-07-28 12:37:13.420
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:5:40::31,8080,fd00:4:40::10,44119,1,72,1,2026-07-28 12:37:13.372,2026-07-28 12:37:13.420
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,17,fd00:4:40::10,55751,fd00:1:40::31,1053,1,93,1,2026-07-28 12:37:14.038,2026-07-28 12:37:14.038
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,17,fd00:1:40::31,1053,fd00:4:40::10,35503,1,126,1,2026-07-28 12:37:15.081,2026-07-28 12:37:15.081
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,58,fe80::4:20:12,0,fd00:4:20::2,0,2,144,1,2026-07-28 12:37:15.146,2026-07-28 12:37:45.354
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,58,fd00:4:20::2,0,fe80::4:20:12,0,2,128,1,2026-07-28 12:37:15.146,2026-07-28 12:37:45.354
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:4:40::10,51205,fd00:5:40::31,8080,6,639,1,2026-07-28 12:37:15.348,2026-07-28 12:37:15.447
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:5:40::31,8080,fd00:4:40::10,51205,6,646,1,2026-07-28 12:37:15.348,2026-07-28 12:37:15.447
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:4:40::10,56929,fd00:5:40::31,8080,6,639,1,2026-07-28 12:37:15.349,2026-07-28 12:37:15.423
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:5:40::31,8080,fd00:4:40::10,56929,3,430,1,2026-07-28 12:37:15.349,2026-07-28 12:37:15.423
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:4:40::10,40915,fd00:5:40::31,8080,6,639,1,2026-07-28 12:37:15.349,2026-07-28 12:37:15.424
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:5:40::31,8080,fd00:4:40::10,40915,3,430,1,2026-07-28 12:37:15.349,2026-07-28 12:37:15.424
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:4:40::10,49309,fd00:5:40::31,8080,2,179,1,2026-07-28 12:37:15.372,2026-07-28 12:37:15.447
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:5:40::31,8080,fd00:4:40::10,49309,6,646,1,2026-07-28 12:37:15.372,2026-07-28 12:37:15.447
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,17,fd00:4:40::10,56947,fd00:1:40::31,1053,1,96,1,2026-07-28 12:37:16.038,2026-07-28 12:37:16.038
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:6:40::31,80,fd00:4:40::10,42369,4,575,1,2026-07-28 12:37:16.231,2026-07-28 12:37:16.312
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,17,fd00:4:40::10,58082,fd00:1:40::31,1053,1,96,1,2026-07-28 12:37:17.038,2026-07-28 12:37:17.038
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:4:40::10,38421,fd00:6:40::31,80,4,403,1,2026-07-28 12:37:17.210,2026-07-28 12:37:17.330
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:6:40::31,80,fd00:4:40::10,38421,4,575,1,2026-07-28 12:37:17.210,2026-07-28 12:37:17.330
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:4:40::10,50463,fd00:5:40::31,8080,4,331,1,2026-07-28 12:37:17.348,2026-07-28 12:37:17.653
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:4:40::10,45597,fd00:5:40::31,8080,4,460,1,2026-07-28 12:37:17.348,2026-07-28 12:37:17.423
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:4:40::10,49829,fd00:5:40::31,8080,2,187,1,2026-07-28 12:37:17.348,2026-07-28 12:37:17.602
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:4:40::10,48071,fd00:5:40::31,8080,4,460,1,2026-07-28 12:37:17.348,2026-07-28 12:37:17.423
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,17,fd00:4:40::10,51491,fd00:1:40::31,1053,1,93,1,2026-07-28 12:37:18.037,2026-07-28 12:37:18.037
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:4:40::10,41643,fd00:6:40::31,80,4,403,1,2026-07-28 12:37:18.192,2026-07-28 12:37:18.312
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:6:40::31,80,fd00:4:40::10,41643,4,575,1,2026-07-28 12:37:18.192,2026-07-28 12:37:18.312
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,58,fe80::4:20:12,0,fe80::4:20:2,0,2,144,1,2026-07-28 12:37:18.218,2026-07-28 12:37:45.354
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,58,fe80::4:20:2,0,fe80::4:20:12,0,2,128,1,2026-07-28 12:37:18.218,2026-07-28 12:37:45.354
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,17,fd00:1:40::31,1053,fd00:4:40::10,60868,1,121,1,2026-07-28 12:37:19.081,2026-07-28 12:37:19.081
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:4:40::10,59147,fd00:6:40::31,80,4,403,1,2026-07-28 12:37:19.251,2026-07-28 12:37:19.370
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:6:40::31,80,fd00:4:40::10,59147,4,575,1,2026-07-28 12:37:19.251,2026-07-28 12:37:19.370
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:4:40::10,40805,fd00:5:40::31,8080,6,639,1,2026-07-28 12:37:19.347,2026-07-28 12:37:19.446
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:5:40::31,8080,fd00:4:40::10,40805,6,646,1,2026-07-28 12:37:19.347,2026-07-28 12:37:19.446
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:4:40::10,39089,fd00:5:40::31,8080,6,639,1,2026-07-28 12:37:19.347,2026-07-28 12:37:19.446
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:5:40::31,8080,fd00:4:40::10,39089,6,646,1,2026-07-28 12:37:19.347,2026-07-28 12:37:19.446
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:4:40::10,39041,fd00:5:40::31,8080,6,639,1,2026-07-28 12:37:19.347,2026-07-28 12:37:19.446
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:5:40::31,8080,fd00:4:40::10,39041,6,646,1,2026-07-28 12:37:19.347,2026-07-28 12:37:19.446
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,17,fd00:4:40::10,51725,fd00:1:40::31,1053,1,96,1,2026-07-28 12:37:20.038,2026-07-28 12:37:20.038
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:4:40::10,33347,fd00:5:40::31,8080,4,331,1,2026-07-28 12:37:21.339,2026-07-28 12:37:21.415
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:4:40::10,50769,fd00:5:40::31,8080,2,343,1,2026-07-28 12:37:21.364,2026-07-28 12:37:21.388
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:5:40::31,8080,fd00:4:40::10,55403,4,494,1,2026-07-28 12:37:21.388,2026-07-28 12:37:21.438
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,17,fd00:1:40::31,1053,fd00:4:40::10,56195,1,125,1,2026-07-28 12:37:22.072,2026-07-28 12:37:22.072
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,17,fd00:4:40::10,41885,fd00:1:40::31,1053,1,94,1,2026-07-28 12:37:23.028,2026-07-28 12:37:23.028
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:4:20::2,9343,fd00:4:40::100,44710,6,7200,1,2026-07-28 12:37:25.001,2026-07-28 12:37:25.003
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:4:40::100,44710,fd00:4:20::2,9343,8,829,1,2026-07-28 12:37:25.001,2026-07-28 12:37:25.003
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:6:40::31,80,fd00:4:40::10,35233,4,575,1,2026-07-28 12:37:25.223,2026-07-28 12:37:25.304
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:4:40::10,36691,fd00:6:40::31,80,4,403,1,2026-07-28 12:37:26.184,2026-07-28 12:37:26.304
2026-07-28 12:37:00,chengdu,ccf-aiops-成都,br2,BR-2-ccf-aiops-成都,BR,ens5,\N,2062,6,fd00:6:40::31,80,fd00:4:40::10,36691,4,575,1,2026-07-28 12:37:26.184,2026-07-28 12:37:26.304
