minute_utc,region_code,region,node_key,node,node_type,interface_id,if_role,collector_port,protocol,src_addr,src_port,dst_addr,dst_port,packets,bytes,flow_record_count,first_seen,last_seen
2026-07-28 15:17:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:1:40::31,1053,fd00:2:40::10,56609,1,125,1,2026-07-28 15:17:58.101,2026-07-28 15:17:58.113
2026-07-28 15:17:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:2:40::10,56609,fd00:1:40::31,1053,1,97,1,2026-07-28 15:17:58.101,2026-07-28 15:17:58.113
2026-07-28 15:17:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,6,fd00:2:40::10,41579,fd00:5:40::31,8080,6,643,1,2026-07-28 15:17:58.463,2026-07-28 15:17:58.584
2026-07-28 15:17:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,6,fd00:5:40::31,8080,fd00:2:40::10,41579,6,670,1,2026-07-28 15:17:58.463,2026-07-28 15:17:58.584
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:1:40::31,1053,fd00:2:40::10,56075,1,124,1,2026-07-28 15:18:00.114,2026-07-28 15:18:00.114
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:1:40::31,1053,fd00:2:40::10,35896,1,124,1,2026-07-28 15:18:00.114,2026-07-28 15:18:00.114
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,6,fd00:2:20::2,9343,fd00:2:40::100,43970,6,7191,1,2026-07-28 15:18:00.571,2026-07-28 15:18:00.573
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,6,fd00:2:40::100,43970,fd00:2:20::2,9343,9,901,1,2026-07-28 15:18:00.571,2026-07-28 15:18:00.573
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:2:40::10,54057,fd00:1:40::31,1053,1,93,1,2026-07-28 15:18:00.615,2026-07-28 15:18:00.615
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:1:40::31,1053,fd00:2:40::10,52913,1,124,1,2026-07-28 15:18:01.615,2026-07-28 15:18:01.627
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:2:40::10,52913,fd00:1:40::31,1053,1,96,1,2026-07-28 15:18:01.615,2026-07-28 15:18:01.627
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:1:40::31,1053,fd00:2:40::10,50673,1,121,1,2026-07-28 15:18:01.615,2026-07-28 15:18:01.627
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:2:40::10,50673,fd00:1:40::31,1053,1,93,1,2026-07-28 15:18:01.615,2026-07-28 15:18:01.627
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:1:40::31,1053,fd00:2:40::10,36652,1,126,1,2026-07-28 15:18:02.615,2026-07-28 15:18:02.627
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:2:40::10,36652,fd00:1:40::31,1053,1,98,1,2026-07-28 15:18:02.615,2026-07-28 15:18:02.627
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:1:40::31,1053,fd00:2:40::10,44308,1,122,1,2026-07-28 15:18:02.615,2026-07-28 15:18:02.627
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:2:40::10,44308,fd00:1:40::31,1053,1,94,1,2026-07-28 15:18:02.615,2026-07-28 15:18:02.627
2026-07-28 15:19:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,89,fe80::2:20:2,0,ff02::5,0,7,616,1,2026-07-28 15:18:03.898,2026-07-28 15:19:03.904
2026-07-28 15:19:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,89,fe80::2:20:11,0,ff02::5,0,7,616,1,2026-07-28 15:18:03.899,2026-07-28 15:19:03.905
2026-07-28 15:19:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,89,fe80::2:20:1,0,ff02::5,0,7,616,1,2026-07-28 15:18:03.899,2026-07-28 15:19:03.904
2026-07-28 15:19:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,89,fe80::2:20:12,0,ff02::5,0,7,616,1,2026-07-28 15:18:03.899,2026-07-28 15:19:03.904
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,6,fd00:5:40::31,8080,fd00:2:40::10,50313,6,670,1,2026-07-28 15:18:04.006,2026-07-28 15:18:04.097
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,58,fe80::f816:3eff:fe48:2e92,0,fd00:2:20::2,0,2,144,1,2026-07-28 15:18:05.104,2026-07-28 15:18:54.768
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,58,fd00:2:20::2,0,fe80::f816:3eff:fe48:2e92,0,2,128,1,2026-07-28 15:18:05.104,2026-07-28 15:18:54.768
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:1:40::31,1053,fd00:2:40::10,38979,1,124,1,2026-07-28 15:18:05.944,2026-07-28 15:18:05.956
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:2:40::10,38979,fd00:1:40::31,1053,1,96,1,2026-07-28 15:18:05.944,2026-07-28 15:18:05.956
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:1:40::31,1053,fd00:2:40::10,53468,1,125,1,2026-07-28 15:18:05.944,2026-07-28 15:18:05.956
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:2:40::10,53468,fd00:1:40::31,1053,1,97,1,2026-07-28 15:18:05.944,2026-07-28 15:18:05.956
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:1:40::31,1053,fd00:2:40::10,55285,1,124,1,2026-07-28 15:18:05.985,2026-07-28 15:18:05.997
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:2:40::10,55285,fd00:1:40::31,1053,1,96,1,2026-07-28 15:18:05.985,2026-07-28 15:18:05.997
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:1:40::31,1053,fd00:2:40::10,49988,1,121,1,2026-07-28 15:18:05.997,2026-07-28 15:18:05.997
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,6,fd00:5:40::31,8080,fd00:2:40::10,49203,6,670,1,2026-07-28 15:18:06.015,2026-07-28 15:18:06.106
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,6,fd00:2:40::10,35823,fd00:5:40::31,8080,6,643,1,2026-07-28 15:18:07.977,2026-07-28 15:18:08.098
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,6,fd00:5:40::31,8080,fd00:2:40::10,35823,6,670,1,2026-07-28 15:18:07.977,2026-07-28 15:18:08.098
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:1:40::31,1053,fd00:2:40::10,40483,1,124,1,2026-07-28 15:18:08.627,2026-07-28 15:18:08.627
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:1:40::31,1053,fd00:2:40::10,50307,1,125,1,2026-07-28 15:18:09.615,2026-07-28 15:18:09.627
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:2:40::10,50307,fd00:1:40::31,1053,1,97,1,2026-07-28 15:18:09.615,2026-07-28 15:18:09.627
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:1:40::31,1053,fd00:2:40::10,59754,1,124,1,2026-07-28 15:18:09.615,2026-07-28 15:18:09.627
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:2:40::10,59754,fd00:1:40::31,1053,1,96,1,2026-07-28 15:18:09.615,2026-07-28 15:18:09.627
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,6,fd00:2:40::10,33375,fd00:5:40::31,8080,6,643,1,2026-07-28 15:18:09.976,2026-07-28 15:18:10.067
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,58,fe80::f816:3eff:fead:605,0,fe80::f816:3eff:fe48:2e92,0,3,208,2,2026-07-28 15:18:10.118,2026-07-28 15:18:43.910
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,58,fe80::f816:3eff:fe48:2e92,0,fe80::f816:3eff:fead:605,0,3,200,2,2026-07-28 15:18:10.119,2026-07-28 15:18:43.911
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:2:40::10,40879,fd00:1:40::31,1053,1,97,1,2026-07-28 15:18:10.613,2026-07-28 15:18:10.613
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:2:40::10,42116,fd00:1:40::31,1053,1,97,1,2026-07-28 15:18:10.613,2026-07-28 15:18:10.613
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,6,fd00:2:20::2,9100,fd00:2:40::100,38578,17,63503,1,2026-07-28 15:18:11.479,2026-07-28 15:18:56.504
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,6,fd00:2:40::100,38578,fd00:2:20::2,9100,36,3572,1,2026-07-28 15:18:11.479,2026-07-28 15:18:56.504
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:2:40::10,57690,fd00:1:40::31,1053,1,94,1,2026-07-28 15:18:11.614,2026-07-28 15:18:11.614
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:2:40::10,33933,fd00:1:40::31,1053,1,94,1,2026-07-28 15:18:11.614,2026-07-28 15:18:11.614
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:2:40::10,41831,fd00:1:40::31,1053,1,94,1,2026-07-28 15:18:12.613,2026-07-28 15:18:12.613
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:1:40::31,1053,fd00:2:40::10,46082,1,125,1,2026-07-28 15:18:13.625,2026-07-28 15:18:13.625
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,2a03:8600::aa,123,fd00:2:20::12,53532,1,96,1,2026-07-28 15:18:14.102,2026-07-28 15:18:14.341
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:2:20::12,53532,2a03:8600::aa,123,1,96,1,2026-07-28 15:18:14.102,2026-07-28 15:18:14.341
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,6,fd00:2:20::2,9343,fd00:2:40::100,33632,6,7191,1,2026-07-28 15:18:15.083,2026-07-28 15:18:15.085
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,6,fd00:2:40::100,33632,fd00:2:20::2,9343,8,829,1,2026-07-28 15:18:15.083,2026-07-28 15:18:15.085
2026-07-28 15:19:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,58,fe80::f816:3eff:febf:a230,0,fd00:2:20::2,0,3,216,2,2026-07-28 15:18:19.438,2026-07-28 15:19:47.450
2026-07-28 15:19:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,58,fd00:2:20::2,0,fe80::f816:3eff:febf:a230,0,3,192,2,2026-07-28 15:18:19.438,2026-07-28 15:19:47.450
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,58,fe80::f816:3eff:fead:605,0,fd00:2:20::12,0,1,72,1,2026-07-28 15:18:19.844,2026-07-28 15:18:19.844
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,58,fd00:2:20::12,0,fe80::f816:3eff:fead:605,0,1,64,1,2026-07-28 15:18:19.845,2026-07-28 15:18:19.845
2026-07-28 15:19:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,58,fe80::f816:3eff:fead:605,0,fe80::f816:3eff:febf:a230,0,6,416,3,2026-07-28 15:18:24.442,2026-07-28 15:19:57.697
2026-07-28 15:19:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,58,fe80::f816:3eff:febf:a230,0,fe80::f816:3eff:fead:605,0,6,400,3,2026-07-28 15:18:24.443,2026-07-28 15:19:57.697
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,58,fe80::f816:3eff:fead:605,0,fe80::2:20:11,0,2,144,1,2026-07-28 15:18:25.467,2026-07-28 15:18:54.651
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,58,fe80::2:20:11,0,fe80::f816:3eff:fead:605,0,2,128,1,2026-07-28 15:18:25.467,2026-07-28 15:18:54.651
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,58,fe80::f816:3eff:febf:a230,0,fe80::f816:3eff:fead:605,0,1,72,1,2026-07-28 15:18:29.668,2026-07-28 15:18:29.668
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,58,fe80::f816:3eff:fead:605,0,fe80::f816:3eff:febf:a230,0,1,64,1,2026-07-28 15:18:29.668,2026-07-28 15:18:29.668
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,6,fd00:2:20::2,9343,fd00:2:40::100,35478,6,7191,1,2026-07-28 15:18:30.073,2026-07-28 15:18:30.075
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,6,fd00:2:40::100,35478,fd00:2:20::2,9343,7,757,1,2026-07-28 15:18:30.073,2026-07-28 15:18:30.075
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:1:40::31,1053,fd00:2:40::10,53387,1,124,1,2026-07-28 15:18:33.371,2026-07-28 15:18:33.383
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:2:40::10,53387,fd00:1:40::31,1053,1,96,1,2026-07-28 15:18:33.371,2026-07-28 15:18:33.383
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:2:40::10,44051,fd00:1:40::31,1053,1,98,1,2026-07-28 15:18:33.371,2026-07-28 15:18:33.371
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:2:40::10,55140,fd00:1:40::31,1053,1,93,1,2026-07-28 15:18:33.371,2026-07-28 15:18:33.371
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:1:40::31,1053,fd00:2:40::10,58297,1,124,1,2026-07-28 15:18:33.383,2026-07-28 15:18:33.383
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:1:40::31,1053,fd00:2:40::10,35592,1,125,1,2026-07-28 15:18:34.378,2026-07-28 15:18:34.378
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:1:40::31,1053,fd00:2:40::10,42446,1,124,1,2026-07-28 15:18:34.378,2026-07-28 15:18:34.378
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:1:40::31,1053,fd00:2:40::10,33488,1,124,1,2026-07-28 15:18:34.378,2026-07-28 15:18:34.378
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:1:40::31,1053,fd00:2:40::10,57763,1,124,1,2026-07-28 15:18:35.367,2026-07-28 15:18:35.379
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:2:40::10,57763,fd00:1:40::31,1053,1,96,1,2026-07-28 15:18:35.367,2026-07-28 15:18:35.379
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:1:40::31,1053,fd00:2:40::10,59238,1,118,1,2026-07-28 15:18:35.379,2026-07-28 15:18:35.379
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:1:40::31,1053,fd00:2:40::10,59113,1,118,1,2026-07-28 15:18:35.379,2026-07-28 15:18:35.379
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:1:40::31,1053,fd00:2:40::10,42249,1,124,1,2026-07-28 15:18:35.379,2026-07-28 15:18:35.379
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:1:40::31,1053,fd00:2:40::10,55477,1,124,1,2026-07-28 15:18:36.366,2026-07-28 15:18:36.377
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:2:40::10,55477,fd00:1:40::31,1053,1,96,1,2026-07-28 15:18:36.366,2026-07-28 15:18:36.377
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:1:40::31,1053,fd00:2:40::10,43266,1,125,1,2026-07-28 15:18:36.366,2026-07-28 15:18:36.377
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:2:40::10,43266,fd00:1:40::31,1053,1,97,1,2026-07-28 15:18:36.366,2026-07-28 15:18:36.377
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:1:40::31,1053,fd00:2:40::10,42182,1,124,1,2026-07-28 15:18:36.377,2026-07-28 15:18:36.377
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:1:40::31,1053,fd00:2:40::10,34755,1,121,1,2026-07-28 15:18:36.377,2026-07-28 15:18:36.377
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:2:40::10,35758,fd00:1:40::31,1053,1,97,1,2026-07-28 15:18:37.365,2026-07-28 15:18:37.365
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:2:40::10,52220,fd00:1:40::31,1053,1,96,1,2026-07-28 15:18:37.365,2026-07-28 15:18:37.365
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:1:40::31,1053,fd00:2:40::10,57831,1,125,1,2026-07-28 15:18:37.365,2026-07-28 15:18:37.377
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:2:40::10,57831,fd00:1:40::31,1053,1,97,1,2026-07-28 15:18:37.365,2026-07-28 15:18:37.377
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:2:40::10,43178,fd00:1:40::31,1053,1,96,1,2026-07-28 15:18:38.366,2026-07-28 15:18:38.366
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:2:40::10,44510,fd00:1:40::31,1053,1,96,1,2026-07-28 15:18:38.366,2026-07-28 15:18:38.366
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:2:40::10,40974,fd00:1:40::31,1053,1,94,1,2026-07-28 15:18:38.366,2026-07-28 15:18:38.366
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:1:40::31,1053,fd00:2:40::10,41709,1,122,1,2026-07-28 15:18:38.378,2026-07-28 15:18:38.378
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:1:40::31,1053,fd00:2:40::10,38969,1,124,1,2026-07-28 15:18:38.378,2026-07-28 15:18:38.378
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,58,fe80::f816:3eff:fe48:2e92,0,fe80::2:20:2,0,1,72,1,2026-07-28 15:18:38.875,2026-07-28 15:18:38.875
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,58,fe80::2:20:2,0,fe80::f816:3eff:fe48:2e92,0,1,64,1,2026-07-28 15:18:38.875,2026-07-28 15:18:38.875
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:1:40::31,1053,fd00:2:40::10,35990,1,120,1,2026-07-28 15:18:39.070,2026-07-28 15:18:39.070
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,6,fd00:2:40::10,56147,fd00:6:40::31,80,4,402,1,2026-07-28 15:18:39.122,2026-07-28 15:18:39.195
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:1:40::31,1053,fd00:2:40::10,54217,1,122,1,2026-07-28 15:18:39.366,2026-07-28 15:18:39.378
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:2:40::10,54217,fd00:1:40::31,1053,1,94,1,2026-07-28 15:18:39.366,2026-07-28 15:18:39.378
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:1:40::31,1053,fd00:2:40::10,38644,1,124,1,2026-07-28 15:18:39.378,2026-07-28 15:18:39.378
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,6,fd00:2:40::10,60701,fd00:6:40::31,80,4,402,1,2026-07-28 15:18:41.248,2026-07-28 15:18:41.358
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,6,fd00:6:40::31,80,fd00:2:40::10,60701,4,574,1,2026-07-28 15:18:41.248,2026-07-28 15:18:41.358
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:1:40::31,1053,fd00:2:40::10,59943,1,126,1,2026-07-28 15:18:41.248,2026-07-28 15:18:41.260
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:2:40::10,59943,fd00:1:40::31,1053,1,98,1,2026-07-28 15:18:41.248,2026-07-28 15:18:41.260
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:1:40::31,1053,fd00:2:40::10,46925,1,122,1,2026-07-28 15:18:41.248,2026-07-28 15:18:41.260
2026-07-28 15:18:00,shenyang,ccf-aiops-沈阳,br2,BR-2-ccf-aiops-沈阳,BR,ens5,\N,2062,17,fd00:2:40::10,46925,fd00:1:40::31,1053,1,94,1,2026-07-28 15:18:41.248,2026-07-28 15:18:41.260
