minute_utc,region_code,region,node_key,node,node_type,interface_id,if_role,collector_port,protocol,src_addr,src_port,dst_addr,dst_port,packets,bytes,flow_record_count,first_seen,last_seen
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:3:40::10,42037,fd00:6:40::31,80,8,804,1,2026-07-28 17:31:04.338,2026-07-28 17:31:04.432
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:3:40::10,46637,fd00:6:40::31,80,8,804,1,2026-07-28 17:31:05.338,2026-07-28 17:31:05.456
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:6:40::31,80,fd00:3:40::10,46637,8,1148,1,2026-07-28 17:31:05.338,2026-07-28 17:31:05.456
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:6:40::31,80,fd00:4:40::10,48871,4,838,1,2026-07-28 17:31:05.353,2026-07-28 17:31:05.393
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:6:40::31,80,fd00:4:40::10,57237,2,694,1,2026-07-28 17:31:05.353,2026-07-28 17:31:05.353
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:3:40::10,46817,fd00:5:40::31,8080,7,726,1,2026-07-28 17:31:06.309,2026-07-28 17:31:06.418
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:5:40::31,8080,fd00:3:40::10,46817,4,296,1,2026-07-28 17:31:06.309,2026-07-28 17:31:06.418
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:3:40::10,48473,fd00:5:40::31,8080,6,642,1,2026-07-28 17:31:06.309,2026-07-28 17:31:06.417
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:5:40::31,8080,fd00:3:40::10,48473,6,650,1,2026-07-28 17:31:06.309,2026-07-28 17:31:06.417
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:3:40::10,54265,fd00:5:40::31,8080,5,570,1,2026-07-28 17:31:06.309,2026-07-28 17:31:06.417
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:5:40::31,8080,fd00:3:40::10,54265,2,152,1,2026-07-28 17:31:06.309,2026-07-28 17:31:06.417
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:3:40::10,56175,fd00:5:40::31,8080,6,642,1,2026-07-28 17:31:06.309,2026-07-28 17:31:06.417
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:5:40::31,8080,fd00:3:40::10,56175,6,650,1,2026-07-28 17:31:06.309,2026-07-28 17:31:06.417
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:4:40::10,58607,fd00:6:40::31,80,4,494,1,2026-07-28 17:31:06.313,2026-07-28 17:31:06.393
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:6:40::31,80,fd00:4:40::10,58607,8,1142,1,2026-07-28 17:31:06.313,2026-07-28 17:31:06.393
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:4:40::10,44607,fd00:6:40::31,80,2,350,1,2026-07-28 17:31:06.337,2026-07-28 17:31:06.337
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:3:40::10,58317,fd00:6:40::31,80,8,804,1,2026-07-28 17:31:06.338,2026-07-28 17:31:06.454
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:6:40::31,80,fd00:3:40::10,58317,8,1148,1,2026-07-28 17:31:06.338,2026-07-28 17:31:06.454
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:4:40::10,38197,fd00:6:40::31,80,4,494,1,2026-07-28 17:31:07.312,2026-07-28 17:31:07.393
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:6:40::31,80,fd00:4:40::10,38197,8,1142,1,2026-07-28 17:31:07.312,2026-07-28 17:31:07.393
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:4:40::10,57063,fd00:6:40::31,80,2,350,1,2026-07-28 17:31:07.312,2026-07-28 17:31:07.352
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:6:40::31,80,fd00:4:40::10,57063,6,998,1,2026-07-28 17:31:07.312,2026-07-28 17:31:07.352
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,58,fe80::100:10:31,0,fe80::100:10:41,0,2,144,1,2026-07-28 17:31:07.448,2026-07-28 17:31:37.656
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,58,fe80::100:10:41,0,fe80::100:10:31,0,2,128,1,2026-07-28 17:31:07.448,2026-07-28 17:31:37.656
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:4:40::10,55835,fd00:6:40::31,80,6,654,1,2026-07-28 17:31:08.295,2026-07-28 17:31:08.392
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:6:40::31,80,fd00:4:40::10,55835,10,1286,1,2026-07-28 17:31:08.295,2026-07-28 17:31:08.392
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:4:40::10,48377,fd00:6:40::31,80,2,160,1,2026-07-28 17:31:08.295,2026-07-28 17:31:08.638
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:6:40::31,80,fd00:4:40::10,48377,8,1142,1,2026-07-28 17:31:08.295,2026-07-28 17:31:08.638
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:3:40::10,38177,fd00:5:40::31,8080,6,802,1,2026-07-28 17:31:08.309,2026-07-28 17:31:08.654
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:5:40::31,8080,fd00:3:40::10,38177,6,662,1,2026-07-28 17:31:08.309,2026-07-28 17:31:08.654
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:3:40::10,59467,fd00:5:40::31,8080,1,72,1,2026-07-28 17:31:08.309,2026-07-28 17:31:08.344
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:5:40::31,8080,fd00:3:40::10,59467,1,80,1,2026-07-28 17:31:08.309,2026-07-28 17:31:08.344
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:3:40::10,46713,fd00:5:40::31,8080,4,456,1,2026-07-28 17:31:08.309,2026-07-28 17:31:08.417
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:5:40::31,8080,fd00:3:40::10,46713,1,80,1,2026-07-28 17:31:08.309,2026-07-28 17:31:08.417
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:3:40::10,32793,fd00:5:40::31,8080,1,240,1,2026-07-28 17:31:08.309,2026-07-28 17:31:08.344
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:5:40::31,8080,fd00:3:40::10,32793,1,80,1,2026-07-28 17:31:08.309,2026-07-28 17:31:08.344
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,17,fd00:1:40::31,1053,fd00:4:40::10,60513,2,252,1,2026-07-28 17:31:08.977,2026-07-28 17:31:08.996
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,17,fd00:4:40::10,60513,fd00:1:40::31,1053,2,196,1,2026-07-28 17:31:08.977,2026-07-28 17:31:08.996
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:4:40::10,38241,fd00:6:40::31,80,4,304,1,2026-07-28 17:31:09.301,2026-07-28 17:31:09.342
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:4:40::10,43149,fd00:6:40::31,80,8,798,1,2026-07-28 17:31:09.301,2026-07-28 17:31:09.382
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,17,fd00:4:40::10,34930,fd00:1:40::31,1053,2,192,1,2026-07-28 17:31:09.977,2026-07-28 17:31:09.977
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,17,fd00:1:40::31,1053,fd00:8:40::10,40445,2,248,1,2026-07-28 17:31:10.354,2026-07-28 17:31:10.354
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:4:40::10,43151,fd00:6:40::31,80,6,654,1,2026-07-28 17:31:10.379,2026-07-28 17:31:10.476
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:6:40::31,80,fd00:4:40::10,43151,10,1286,1,2026-07-28 17:31:10.379,2026-07-28 17:31:10.476
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:4:40::10,51745,fd00:6:40::31,80,6,654,1,2026-07-28 17:31:10.379,2026-07-28 17:31:10.476
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:6:40::31,80,fd00:4:40::10,51745,10,1286,1,2026-07-28 17:31:10.379,2026-07-28 17:31:10.476
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:3:40::10,35647,fd00:5:40::31,8080,6,642,1,2026-07-28 17:31:10.391,2026-07-28 17:31:10.499
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:3:40::10,34829,fd00:5:40::31,8080,6,642,1,2026-07-28 17:31:10.391,2026-07-28 17:31:10.501
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:3:40::10,59331,fd00:5:40::31,8080,2,178,1,2026-07-28 17:31:10.426,2026-07-28 17:31:10.461
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:3:40::10,58607,fd00:5:40::31,8080,5,562,1,2026-07-28 17:31:10.426,2026-07-28 17:31:10.501
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,58,240a:a023:5::100:2,0,ff02::1:ff00:1,0,3,216,1,2026-07-28 17:31:11.077,2026-07-28 17:31:13.113
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,58,fe80::f816:3eff:fe8a:e88b,0,ff02::1:ff00:1,0,1,72,1,2026-07-28 17:31:11.077,2026-07-28 17:31:11.077
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,17,fd00:1:40::31,1053,fd00:4:40::10,56716,2,250,1,2026-07-28 17:31:11.123,2026-07-28 17:31:11.123
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,17,fd00:1:40::31,1053,fd00:8:40::10,54066,2,244,1,2026-07-28 17:31:11.334,2026-07-28 17:31:11.354
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,17,fd00:8:40::10,54066,fd00:1:40::31,1053,2,188,1,2026-07-28 17:31:11.334,2026-07-28 17:31:11.354
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,17,fd00:1:40::31,1053,fd00:8:40::10,39950,2,248,1,2026-07-28 17:31:11.334,2026-07-28 17:31:11.354
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,17,fd00:8:40::10,39950,fd00:1:40::31,1053,2,192,1,2026-07-28 17:31:11.334,2026-07-28 17:31:11.354
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:4:40::10,36679,fd00:6:40::31,80,8,798,1,2026-07-28 17:31:11.379,2026-07-28 17:31:11.475
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:6:40::31,80,fd00:4:40::10,36679,8,1142,1,2026-07-28 17:31:11.379,2026-07-28 17:31:11.475
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:4:40::10,44475,fd00:6:40::31,80,8,798,1,2026-07-28 17:31:11.379,2026-07-28 17:31:11.459
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:6:40::31,80,fd00:4:40::10,44475,2,160,1,2026-07-28 17:31:11.379,2026-07-28 17:31:11.459
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,17,fd00:1:40::31,1053,fd00:5:40::10,55818,1,124,1,2026-07-28 17:31:11.510,2026-07-28 17:31:11.530
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,17,fd00:5:40::10,55818,fd00:1:40::31,1053,1,96,1,2026-07-28 17:31:11.510,2026-07-28 17:31:11.530
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,17,fd00:1:40::31,1053,fd00:4:40::10,37649,2,242,1,2026-07-28 17:31:12.060,2026-07-28 17:31:12.079
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,17,fd00:4:40::10,37649,fd00:1:40::31,1053,2,186,1,2026-07-28 17:31:12.060,2026-07-28 17:31:12.079
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:4:40::10,54635,fd00:6:40::31,80,8,798,1,2026-07-28 17:31:12.379,2026-07-28 17:31:12.460
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:6:40::31,80,fd00:4:40::10,54635,2,160,1,2026-07-28 17:31:12.379,2026-07-28 17:31:12.460
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:4:40::10,46975,fd00:6:40::31,80,2,144,1,2026-07-28 17:31:12.395,2026-07-28 17:31:12.475
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:6:40::31,80,fd00:4:40::10,46975,8,1142,1,2026-07-28 17:31:12.395,2026-07-28 17:31:12.475
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,17,fd00:1:40::31,1053,fd00:5:40::10,57679,1,124,1,2026-07-28 17:31:12.526,2026-07-28 17:31:12.526
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,17,fd00:1:40::31,1053,fd00:4:40::10,41924,2,248,1,2026-07-28 17:31:13.061,2026-07-28 17:31:13.080
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,17,fd00:4:40::10,41924,fd00:1:40::31,1053,2,192,1,2026-07-28 17:31:13.061,2026-07-28 17:31:13.080
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:6:40::31,80,fd00:4:40::10,56885,2,144,1,2026-07-28 17:31:13.435,2026-07-28 17:31:13.435
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:6:40::31,80,fd00:4:40::10,60273,4,838,1,2026-07-28 17:31:13.435,2026-07-28 17:31:13.435
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,58,fe80::f816:3eff:fea3:a34,0,ff02::2,0,1,56,1,2026-07-28 17:31:13.470,2026-07-28 17:31:13.470
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,17,fd00:1:40::31,1053,fd00:5:40::10,47298,1,126,1,2026-07-28 17:31:13.507,2026-07-28 17:31:13.527
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,17,fd00:5:40::10,47298,fd00:1:40::31,1053,1,98,1,2026-07-28 17:31:13.507,2026-07-28 17:31:13.527
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,17,fd00:1:40::31,1053,fd00:4:40::10,36187,2,244,1,2026-07-28 17:31:14.060,2026-07-28 17:31:14.080
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,17,fd00:4:40::10,36187,fd00:1:40::31,1053,2,188,1,2026-07-28 17:31:14.060,2026-07-28 17:31:14.080
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,17,fd00:8:40::10,45098,fd00:1:40::31,1053,2,188,1,2026-07-28 17:31:14.335,2026-07-28 17:31:14.335
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,17,fd00:1:40::31,1053,fd00:8:40::10,34705,2,248,1,2026-07-28 17:31:14.335,2026-07-28 17:31:14.354
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,17,fd00:8:40::10,34705,fd00:1:40::31,1053,2,192,1,2026-07-28 17:31:14.335,2026-07-28 17:31:14.354
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:4:40::10,40107,fd00:6:40::31,80,4,304,1,2026-07-28 17:31:14.379,2026-07-28 17:31:14.419
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:4:40::10,50399,fd00:6:40::31,80,8,798,1,2026-07-28 17:31:14.379,2026-07-28 17:31:14.475
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:6:40::31,80,fd00:4:40::10,50399,6,982,1,2026-07-28 17:31:14.379,2026-07-28 17:31:14.475
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,17,fd00:4:40::10,41617,fd00:1:40::31,1053,2,186,1,2026-07-28 17:31:15.061,2026-07-28 17:31:15.061
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:4:40::10,59463,fd00:6:40::31,80,6,448,1,2026-07-28 17:31:15.379,2026-07-28 17:31:15.476
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:6:40::31,80,fd00:4:40::10,59463,8,1142,1,2026-07-28 17:31:15.379,2026-07-28 17:31:15.476
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:4:40::10,53563,fd00:6:40::31,80,4,304,1,2026-07-28 17:31:15.379,2026-07-28 17:31:15.476
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:6:40::31,80,fd00:4:40::10,53563,8,1142,1,2026-07-28 17:31:15.379,2026-07-28 17:31:15.476
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,17,fd00:1:40::31,1053,fd00:5:40::10,48749,1,124,1,2026-07-28 17:31:15.507,2026-07-28 17:31:15.526
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,17,fd00:5:40::10,48749,fd00:1:40::31,1053,1,96,1,2026-07-28 17:31:15.507,2026-07-28 17:31:15.526
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,58,fe80::100:10:1,0,fe80::100:10:41,0,2,144,1,2026-07-28 17:31:15.851,2026-07-28 17:31:50.667
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,58,fe80::100:10:41,0,fe80::100:10:1,0,2,128,1,2026-07-28 17:31:15.851,2026-07-28 17:31:50.667
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,17,fd00:4:40::10,56934,fd00:1:40::31,1053,2,188,1,2026-07-28 17:31:16.060,2026-07-28 17:31:16.060
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,17,fd00:8:40::10,35533,fd00:1:40::31,1053,2,186,1,2026-07-28 17:31:16.335,2026-07-28 17:31:16.335
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,17,fd00:8:40::10,49627,fd00:1:40::31,1053,2,194,1,2026-07-28 17:31:16.335,2026-07-28 17:31:16.335
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:6:40::31,80,fd00:4:40::10,59699,8,1142,1,2026-07-28 17:31:16.395,2026-07-28 17:31:16.475
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:4:40::10,53821,fd00:6:40::31,80,4,494,1,2026-07-28 17:31:16.418,2026-07-28 17:31:16.459
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:6:40::10,46975,fd00:5:40::31,8080,6,643,1,2026-07-28 17:31:16.471,2026-07-28 17:31:16.522
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,17,fd00:1:40::31,1053,fd00:5:40::10,57754,1,124,1,2026-07-28 17:31:16.506,2026-07-28 17:31:16.525
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,17,fd00:5:40::10,57754,fd00:1:40::31,1053,1,96,1,2026-07-28 17:31:16.506,2026-07-28 17:31:16.525
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,17,fd00:1:40::31,1053,fd00:4:40::10,43056,2,248,1,2026-07-28 17:31:17.079,2026-07-28 17:31:17.079
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,17,fd00:8:40::10,38233,fd00:1:40::31,1053,2,186,1,2026-07-28 17:31:17.335,2026-07-28 17:31:17.335
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,17,fd00:8:40::10,58962,fd00:1:40::31,1053,2,194,1,2026-07-28 17:31:17.335,2026-07-28 17:31:17.335
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:6:40::31,80,fd00:4:40::10,42651,8,1142,1,2026-07-28 17:31:17.464,2026-07-28 17:31:17.545
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,6,fd00:6:40::31,80,fd00:4:40::10,42617,8,1142,1,2026-07-28 17:31:17.464,2026-07-28 17:31:17.545
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,17,fd00:1:40::31,1053,fd00:5:40::10,45787,1,122,1,2026-07-28 17:31:17.506,2026-07-28 17:31:17.525
2026-07-28 17:31:00,wuhan,ccf-aiops-武汉,br1,BR-1-ccf-aiops-武汉,BR,ens4,\N,2059,17,fd00:5:40::10,45787,fd00:1:40::31,1053,1,94,1,2026-07-28 17:31:17.506,2026-07-28 17:31:17.525
