minute_utc,region_code,region,node_key,node,node_type,interface_id,if_role,collector_port,protocol,src_addr,src_port,dst_addr,dst_port,packets,bytes,flow_record_count,first_seen,last_seen
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:5:40::31,8080,fd00:1:40::10,52797,1,80,1,2026-07-28 12:36:17.037,2026-07-28 12:36:17.322
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:8:40::10,45543,2,248,1,2026-07-28 12:36:17.173,2026-07-28 12:36:17.192
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,17,fd00:8:40::10,45543,fd00:1:40::31,1053,2,192,1,2026-07-28 12:36:17.173,2026-07-28 12:36:17.192
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:4:40::10,59367,2,250,1,2026-07-28 12:36:17.245,2026-07-28 12:36:17.264
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,17,fd00:4:40::10,59367,fd00:1:40::31,1053,2,194,1,2026-07-28 12:36:17.245,2026-07-28 12:36:17.264
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:4:40::10,54955,2,242,1,2026-07-28 12:36:17.245,2026-07-28 12:36:17.264
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,17,fd00:4:40::10,54955,fd00:1:40::31,1053,2,186,1,2026-07-28 12:36:17.245,2026-07-28 12:36:17.264
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,17,fd00:4:40::10,39040,fd00:1:40::31,1053,2,192,1,2026-07-28 12:36:17.245,2026-07-28 12:36:17.245
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,17,fd00:4:40::10,58001,fd00:1:40::31,1053,2,180,1,2026-07-28 12:36:17.245,2026-07-28 12:36:17.245
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,17,fd00:4:40::10,38707,fd00:1:40::31,1053,2,192,1,2026-07-28 12:36:17.245,2026-07-28 12:36:17.245
2026-07-28 12:37:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:100:10::2,179,fd00:100:10::42,38124,3,254,1,2026-07-28 12:36:17.587,2026-07-28 12:37:17.587
2026-07-28 12:37:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:100:10::42,38124,fd00:100:10::2,179,3,235,1,2026-07-28 12:36:17.587,2026-07-28 12:37:17.587
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:6:40::10,40763,fd00:5:40::31,8080,6,642,1,2026-07-28 12:36:17.805,2026-07-28 12:36:17.856
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:7:40::10,42875,2,252,1,2026-07-28 12:36:17.974,2026-07-28 12:36:17.974
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:7:40::10,52058,2,250,1,2026-07-28 12:36:17.974,2026-07-28 12:36:17.974
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:4:40::10,39387,fd00:6:40::31,80,8,788,1,2026-07-28 12:36:18.145,2026-07-28 12:36:18.242
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:4:40::10,39387,8,1148,1,2026-07-28 12:36:18.145,2026-07-28 12:36:18.242
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:4:40::10,39635,fd00:6:40::31,80,4,304,1,2026-07-28 12:36:18.145,2026-07-28 12:36:18.242
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:4:40::10,39635,8,1148,1,2026-07-28 12:36:18.145,2026-07-28 12:36:18.242
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:4:40::10,59339,2,240,1,2026-07-28 12:36:18.243,2026-07-28 12:36:18.263
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,17,fd00:4:40::10,59339,fd00:1:40::31,1053,2,184,1,2026-07-28 12:36:18.243,2026-07-28 12:36:18.263
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,17,fd00:4:40::10,51484,fd00:1:40::31,1053,2,188,1,2026-07-28 12:36:18.243,2026-07-28 12:36:18.243
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,17,fd00:4:40::10,39446,fd00:1:40::31,1053,2,192,1,2026-07-28 12:36:18.243,2026-07-28 12:36:18.243
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:4:40::10,34531,2,252,1,2026-07-28 12:36:18.263,2026-07-28 12:36:18.263
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:4:40::10,56541,2,248,1,2026-07-28 12:36:18.263,2026-07-28 12:36:18.263
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:4:40::10,52899,4,844,1,2026-07-28 12:36:18.729,2026-07-28 12:36:18.769
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:7:40::10,44278,2,250,1,2026-07-28 12:36:18.974,2026-07-28 12:36:18.974
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:7:40::10,38289,2,248,1,2026-07-28 12:36:18.974,2026-07-28 12:36:18.974
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:1:40::10,42659,fd00:5:40::31,8080,6,635,1,2026-07-28 12:36:19.036,2026-07-28 12:36:19.099
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:5:40::31,8080,fd00:1:40::10,42659,6,635,1,2026-07-28 12:36:19.036,2026-07-28 12:36:19.099
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:1:40::10,56669,fd00:5:40::31,8080,6,635,1,2026-07-28 12:36:19.036,2026-07-28 12:36:19.098
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:5:40::31,8080,fd00:1:40::10,56669,6,635,1,2026-07-28 12:36:19.036,2026-07-28 12:36:19.098
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:1:40::10,32991,fd00:5:40::31,8080,7,719,1,2026-07-28 12:36:19.036,2026-07-28 12:36:19.098
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:5:40::31,8080,fd00:1:40::10,32991,7,707,1,2026-07-28 12:36:19.036,2026-07-28 12:36:19.098
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:1:40::10,52185,fd00:5:40::31,8080,7,719,1,2026-07-28 12:36:19.036,2026-07-28 12:36:19.098
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:5:40::31,8080,fd00:1:40::10,52185,6,635,1,2026-07-28 12:36:19.036,2026-07-28 12:36:19.098
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,17,fd00:8:40::10,35644,fd00:1:40::31,1053,2,192,1,2026-07-28 12:36:19.172,2026-07-28 12:36:19.172
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:4:40::10,56461,2,244,1,2026-07-28 12:36:19.264,2026-07-28 12:36:19.284
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,17,fd00:4:40::10,56461,fd00:1:40::31,1053,2,188,1,2026-07-28 12:36:19.264,2026-07-28 12:36:19.284
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:4:40::10,48923,2,244,1,2026-07-28 12:36:19.284,2026-07-28 12:36:19.284
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:4:40::10,57254,2,248,1,2026-07-28 12:36:19.284,2026-07-28 12:36:19.284
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:4:40::10,47125,fd00:6:40::31,80,2,144,1,2026-07-28 12:36:19.689,2026-07-28 12:36:19.769
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:4:40::10,47125,8,1148,1,2026-07-28 12:36:19.689,2026-07-28 12:36:19.769
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:4:40::10,44875,fd00:6:40::31,80,6,628,1,2026-07-28 12:36:19.689,2026-07-28 12:36:19.769
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:4:40::10,44875,8,1148,1,2026-07-28 12:36:19.689,2026-07-28 12:36:19.769
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:5:40::31,8080,fd00:6:40::10,40617,6,650,1,2026-07-28 12:36:19.806,2026-07-28 12:36:19.857
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:8:40::10,50906,2,248,1,2026-07-28 12:36:20.192,2026-07-28 12:36:20.192
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:4:40::10,36966,2,250,1,2026-07-28 12:36:20.257,2026-07-28 12:36:20.277
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,17,fd00:4:40::10,36966,fd00:1:40::31,1053,2,194,1,2026-07-28 12:36:20.257,2026-07-28 12:36:20.277
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:4:40::10,58176,2,242,1,2026-07-28 12:36:20.257,2026-07-28 12:36:20.277
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,17,fd00:4:40::10,58176,fd00:1:40::31,1053,2,186,1,2026-07-28 12:36:20.257,2026-07-28 12:36:20.277
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:1:40::10,49563,fd00:5:40::31,8080,5,563,1,2026-07-28 12:36:21.027,2026-07-28 12:36:21.305
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:5:40::31,8080,fd00:1:40::10,49563,6,647,1,2026-07-28 12:36:21.027,2026-07-28 12:36:21.305
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:5:40::31,8080,fd00:1:40::10,51591,6,635,1,2026-07-28 12:36:21.027,2026-07-28 12:36:21.087
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:5:40::31,8080,fd00:1:40::10,48365,6,635,1,2026-07-28 12:36:21.027,2026-07-28 12:36:21.086
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:5:40::31,8080,fd00:1:40::10,54913,2,144,1,2026-07-28 12:36:21.046,2026-07-28 12:36:21.066
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:8:40::10,51643,2,244,1,2026-07-28 12:36:21.184,2026-07-28 12:36:21.184
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:4:40::10,51971,fd00:6:40::31,80,8,788,1,2026-07-28 12:36:21.662,2026-07-28 12:36:21.744
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:4:40::10,51971,2,144,1,2026-07-28 12:36:21.662,2026-07-28 12:36:21.744
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:4:40::10,37357,fd00:6:40::31,80,6,644,1,2026-07-28 12:36:21.662,2026-07-28 12:36:21.719
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:4:40::10,37357,2,144,1,2026-07-28 12:36:21.662,2026-07-28 12:36:21.719
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:5:40::31,8080,fd00:6:40::10,44973,6,650,1,2026-07-28 12:36:21.797,2026-07-28 12:36:21.848
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:6:40::10,44973,fd00:5:40::31,8080,6,642,1,2026-07-28 12:36:21.797,2026-07-28 12:36:21.848
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:100:10::42,179,fd00:100:10::62,33380,1,91,1,2026-07-28 12:36:21.958,2026-07-28 12:36:21.986
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:100:10::62,33380,fd00:100:10::42,179,2,163,1,2026-07-28 12:36:21.958,2026-07-28 12:36:21.986
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:7:40::10,47246,2,250,1,2026-07-28 12:36:21.965,2026-07-28 12:36:21.965
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:7:40::10,53241,2,248,1,2026-07-28 12:36:21.965,2026-07-28 12:36:21.965
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:4:40::10,51785,fd00:6:40::31,80,8,788,1,2026-07-28 12:36:22.662,2026-07-28 12:36:22.743
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:4:40::10,51785,2,700,1,2026-07-28 12:36:22.662,2026-07-28 12:36:22.743
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:4:40::10,60635,fd00:6:40::31,80,8,788,1,2026-07-28 12:36:22.662,2026-07-28 12:36:22.744
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:4:40::10,60635,2,700,1,2026-07-28 12:36:22.662,2026-07-28 12:36:22.744
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:1:40::10,50119,fd00:5:40::31,8080,1,80,1,2026-07-28 12:36:23.027,2026-07-28 12:36:23.027
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:1:40::10,53533,fd00:5:40::31,8080,1,80,1,2026-07-28 12:36:23.027,2026-07-28 12:36:23.068
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:5:40::31,8080,fd00:1:40::10,53533,1,267,1,2026-07-28 12:36:23.027,2026-07-28 12:36:23.068
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:1:40::10,42601,fd00:5:40::31,8080,6,635,1,2026-07-28 12:36:23.027,2026-07-28 12:36:23.088
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:5:40::31,8080,fd00:1:40::10,42601,6,635,1,2026-07-28 12:36:23.027,2026-07-28 12:36:23.088
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:5:40::31,8080,fd00:1:40::10,54015,4,483,1,2026-07-28 12:36:23.047,2026-07-28 12:36:23.087
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:4:40::10,44879,fd00:6:40::31,80,8,968,1,2026-07-28 12:36:23.703,2026-07-28 12:36:23.992
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:4:40::10,44879,2,700,1,2026-07-28 12:36:23.703,2026-07-28 12:36:23.992
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:4:40::10,54317,fd00:6:40::31,80,6,628,1,2026-07-28 12:36:23.703,2026-07-28 12:36:23.992
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:4:40::10,54317,2,700,1,2026-07-28 12:36:23.703,2026-07-28 12:36:23.992
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:6:40::10,43395,fd00:5:40::31,8080,6,642,1,2026-07-28 12:36:23.797,2026-07-28 12:36:23.847
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:7:40::10,47818,2,252,1,2026-07-28 12:36:23.965,2026-07-28 12:36:23.965
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:7:40::10,50978,2,250,1,2026-07-28 12:36:23.965,2026-07-28 12:36:23.965
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:4:40::10,56171,fd00:6:40::31,80,4,484,1,2026-07-28 12:36:24.679,2026-07-28 12:36:24.759
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:4:40::10,56171,8,1148,1,2026-07-28 12:36:24.679,2026-07-28 12:36:24.759
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:4:40::10,56937,8,1148,1,2026-07-28 12:36:24.679,2026-07-28 12:36:24.759
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:1:40::10,46483,fd00:5:40::31,8080,4,323,1,2026-07-28 12:36:25.043,2026-07-28 12:36:25.104
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:5:40::31,8080,fd00:1:40::10,46483,3,216,1,2026-07-28 12:36:25.043,2026-07-28 12:36:25.104
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:1:40::10,44673,fd00:5:40::31,8080,6,635,1,2026-07-28 12:36:25.043,2026-07-28 12:36:25.103
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:5:40::31,8080,fd00:1:40::10,44673,1,72,1,2026-07-28 12:36:25.043,2026-07-28 12:36:25.103
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:1:40::10,44013,fd00:5:40::31,8080,2,171,1,2026-07-28 12:36:25.063,2026-07-28 12:36:25.082
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:5:40::31,8080,fd00:1:40::10,44013,1,72,1,2026-07-28 12:36:25.063,2026-07-28 12:36:25.082
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:1:40::10,37709,fd00:5:40::31,8080,1,99,1,2026-07-28 12:36:25.063,2026-07-28 12:36:25.082
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:5:40::31,8080,fd00:1:40::10,37709,1,72,1,2026-07-28 12:36:25.063,2026-07-28 12:36:25.082
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:4:40::10,35985,fd00:6:40::31,80,8,788,1,2026-07-28 12:36:25.662,2026-07-28 12:36:25.759
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:4:40::10,35985,8,1148,1,2026-07-28 12:36:25.662,2026-07-28 12:36:25.759
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:4:40::10,37287,8,1148,1,2026-07-28 12:36:25.679,2026-07-28 12:36:25.759
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:5:40::31,8080,fd00:6:40::10,56727,6,650,1,2026-07-28 12:36:25.796,2026-07-28 12:36:25.847
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:6:40::10,56727,fd00:5:40::31,8080,6,642,1,2026-07-28 12:36:25.796,2026-07-28 12:36:25.847
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:8:40::10,55008,2,248,1,2026-07-28 12:36:26.164,2026-07-28 12:36:26.184
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,17,fd00:8:40::10,55008,fd00:1:40::31,1053,2,192,1,2026-07-28 12:36:26.164,2026-07-28 12:36:26.184
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:100:10::42,179,fd00:100:10::52,37706,2,163,1,2026-07-28 12:36:26.428,2026-07-28 12:36:32.801
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:100:10::52,37706,fd00:100:10::42,179,2,163,1,2026-07-28 12:36:26.428,2026-07-28 12:36:32.801
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:4:40::10,53367,fd00:6:40::31,80,8,788,1,2026-07-28 12:36:26.662,2026-07-28 12:36:26.743
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:4:40::10,53367,2,144,1,2026-07-28 12:36:26.662,2026-07-28 12:36:26.743
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:4:40::10,33521,fd00:6:40::31,80,8,788,1,2026-07-28 12:36:26.662,2026-07-28 12:36:26.743
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:4:40::10,33521,2,144,1,2026-07-28 12:36:26.662,2026-07-28 12:36:26.743
2026-07-28 12:36:00,wuhan,ccf-aiops-武汉,br2,BR-2-ccf-aiops-武汉,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:7:40::10,33410,2,236,1,2026-07-28 12:36:26.966,2026-07-28 12:36:26.966
