id,timestamp_utc,prometheus_sample_time_utc,series_key,flow_type,source_region,source_ip,target_region,target_domain,protocol,dns_flow_active,dns_flow_batch_concurrency,dns_flow_batches_started_total,dns_flow_batches_completed_total,dns_flow_batches_failed_total,dns_flow_batches_timeout_total,dns_flow_requests_total,dns_flow_success_total,dns_flow_error_total,dns_flow_bytes_sent_total,dns_flow_bytes_received_total,dns_flow_duration_seconds_sum,dns_flow_active_seconds_total,dns_flow_duration_seconds_count,dns_flow_batch_duration_seconds,dns_flow_last_batch_timestamp_seconds,dns_flow_observed_qps,dns_flow_latency_mean_seconds,dns_flow_latency_p95_seconds,dns_flow_request_latency_seconds_bucket_le_0_01,dns_flow_request_latency_seconds_bucket_le_0_025,dns_flow_request_latency_seconds_bucket_le_0_05,dns_flow_request_latency_seconds_bucket_le_0_1,dns_flow_request_latency_seconds_bucket_le_0_25,dns_flow_request_latency_seconds_bucket_le_0_5,dns_flow_request_latency_seconds_bucket_le_1,dns_flow_request_latency_seconds_bucket_le_2_5,dns_flow_request_latency_seconds_bucket_le_5,dns_flow_request_latency_seconds_bucket_le_plus_inf,dns_flow_request_latency_seconds_sum,dns_flow_request_latency_seconds_count,web_flow_active,web_flow_batch_concurrency,web_flow_batches_started_total,web_flow_batches_completed_total,web_flow_batches_failed_total,web_flow_batches_timeout_total,web_flow_requests_total,web_flow_success_total,web_flow_error_total,web_flow_bytes_sent_total,web_flow_bytes_received_total,web_flow_duration_seconds_sum,web_flow_active_seconds_total,web_flow_duration_seconds_count,web_flow_batch_duration_seconds,web_flow_last_batch_timestamp_seconds,web_flow_observed_qps,web_flow_latency_mean_seconds,web_flow_latency_p95_seconds,web_flow_request_latency_seconds_bucket_le_0_01,web_flow_request_latency_seconds_bucket_le_0_025,web_flow_request_latency_seconds_bucket_le_0_05,web_flow_request_latency_seconds_bucket_le_0_1,web_flow_request_latency_seconds_bucket_le_0_25,web_flow_request_latency_seconds_bucket_le_0_5,web_flow_request_latency_seconds_bucket_le_1,web_flow_request_latency_seconds_bucket_le_2_5,web_flow_request_latency_seconds_bucket_le_5,web_flow_request_latency_seconds_bucket_le_plus_inf,web_flow_request_latency_seconds_sum,web_flow_request_latency_seconds_count,auth_flow_active,auth_flow_batch_concurrency,auth_flow_batches_started_total,auth_flow_batches_completed_total,auth_flow_batches_failed_total,auth_flow_batches_timeout_total,auth_flow_requests_total,auth_flow_success_total,auth_flow_error_total,auth_flow_bytes_sent_total,auth_flow_bytes_received_total,auth_flow_duration_seconds_sum,auth_flow_active_seconds_total,auth_flow_duration_seconds_count,auth_flow_batch_duration_seconds,auth_flow_last_batch_timestamp_seconds,auth_flow_observed_qps,auth_flow_latency_mean_seconds,auth_flow_latency_p95_seconds,auth_flow_request_latency_seconds_bucket_le_0_01,auth_flow_request_latency_seconds_bucket_le_0_025,auth_flow_request_latency_seconds_bucket_le_0_05,auth_flow_request_latency_seconds_bucket_le_0_1,auth_flow_request_latency_seconds_bucket_le_0_25,auth_flow_request_latency_seconds_bucket_le_0_5,auth_flow_request_latency_seconds_bucket_le_1,auth_flow_request_latency_seconds_bucket_le_2_5,auth_flow_request_latency_seconds_bucket_le_5,auth_flow_request_latency_seconds_bucket_le_plus_inf,auth_flow_request_latency_seconds_sum,auth_flow_request_latency_seconds_count,elephant_flow_active,elephant_flow_batch_concurrency,elephant_flow_batches_started_total,elephant_flow_batches_completed_total,elephant_flow_batches_failed_total,elephant_flow_batches_timeout_total,elephant_flow_requests_total,elephant_flow_success_total,elephant_flow_error_total,elephant_flow_bytes_sent_total,elephant_flow_bytes_received_total,elephant_flow_duration_seconds_sum,elephant_flow_active_seconds_total,elephant_flow_duration_seconds_count,elephant_flow_batch_duration_seconds,elephant_flow_last_batch_timestamp_seconds,elephant_flow_observed_qps,elephant_flow_latency_mean_seconds,elephant_flow_latency_p95_seconds,elephant_flow_throughput_bps,elephant_flow_retransmits_total,elephant_flow_loss_rate,elephant_flow_jitter_seconds
4851,2026-07-28 12:42:00,2026-07-28 12:42:05,99209e5b1125550aa3101da5222463a7c360364c5f6ab9ec76a4719b450c9cff,web,wuhan,fd00:5:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1579,1568,11,0,129387,129387,0,13469701,35853849,55565.93987474451,55565.59156538127,1579,60.07239875383675,1785242476.7116168,1,0.03383393702873339,0.03425470010843128,0,0,117549,117551,117611,129387,129387,129387,129387,129387,7032.736080051865,129387,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4852,2026-07-28 12:43:00,2026-07-28 12:43:05,55dcb21fe91a52bb73aec0b53eaf883b282e0b47746e654e2e5908a591c6baf4,dns,wuhan,fd00:5:40::10,beida,dns.beida.aiops.local,udp,1,1,2636,2622,13,13,141346,140920,426,6666613,10612373,54112.91372498544,54132.12277085148,2635,10.05079043097794,1785242473.3390236,1.0118649930362393,0.020512473695960484,0.0209885248914361,0,140600,140882,140882,140887,140897,140899,140919,140920,140920,2868.401062697172,140920,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4853,2026-07-28 12:43:00,2026-07-28 12:43:05,99209e5b1125550aa3101da5222463a7c360364c5f6ab9ec76a4719b450c9cff,web,wuhan,fd00:5:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1580,1569,11,0,129447,129447,0,13476001,35870469,55596.01286275685,55595.66441996908,1580,30.07298801233992,1785242571.3130484,2,0.05957562913342069,0.2515481121838093,0,0,117602,117604,117664,129447,129447,129447,129447,129447,7036.310617799871,129447,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4854,2026-07-28 12:44:00,2026-07-28 12:44:05,82387ccbd3a90714b0714837d4ca6d8212d29fe25a7c0bd91af830bebc20227e,auth,wuhan,fd00:5:40::10,wuhan,auth01.wuhan.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1049,1045,4,0,24345,24345,0,4821740,5115685,20896.733007009607,20896.48592645023,1049,30.071664229035378,1785242630.3231275,1,0.002817332713554303,0.0033073592698201534,24344,24345,24345,24345,24345,24345,24345,24345,24345,24345,79.93705047760159,24345,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4855,2026-07-28 12:44:00,2026-07-28 12:44:05,55dcb21fe91a52bb73aec0b53eaf883b282e0b47746e654e2e5908a591c6baf4,dns,wuhan,fd00:5:40::10,beida,dns.beida.aiops.local,udp,1,2,2638,2624,13,13,141411,140985,426,6669697,10617277,54163.01604661066,54169.7114371527,2637,20.050719027407467,1785242617.8453135,2.2351148009721387,0.020031031420720474,0.02028269215952605,0,140665,140947,140947,140952,140962,140964,140984,140985,140985,2869.7064885441214,140985,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4856,2026-07-28 12:44:00,2026-07-28 12:44:05,99209e5b1125550aa3101da5222463a7c360364c5f6ab9ec76a4719b450c9cff,web,wuhan,fd00:5:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1581,1570,11,0,129462,129462,0,13477471,35874639,55611.085559351835,55610.736979207955,1581,15.072696594987065,1785242610.6853604,1,0.0338549484188358,0.03420833507552743,0,0,117617,117619,117679,129462,129462,129462,129462,129462,7036.818442026153,129462,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4857,2026-07-28 12:45:00,2026-07-28 12:45:05,82387ccbd3a90714b0714837d4ca6d8212d29fe25a7c0bd91af830bebc20227e,auth,wuhan,fd00:5:40::10,wuhan,auth01.wuhan.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,1,1050,1045,4,0,24355,24355,0,4823760,5117785,20896.733007009607,20917.501018660143,1049,30.071664229035378,1785242630.3231275,0.5293459052422897,0.0017050443217158317,0.0019570501288399098,24354,24355,24355,24355,24355,24355,24355,24355,24355,24355,79.95410092081875,24355,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4858,2026-07-28 12:45:00,2026-07-28 12:45:05,55dcb21fe91a52bb73aec0b53eaf883b282e0b47746e654e2e5908a591c6baf4,dns,wuhan,fd00:5:40::10,beida,dns.beida.aiops.local,udp,0,0,2639,2626,13,13,141477,141051,426,6672798,10622226,54203.11871204153,54202.49899604684,2639,10.050763161852956,1785242691.8846467,2,0.020053221960552037,0.020436075259931383,0,140731,141013,141013,141018,141028,141030,141050,141051,141051,2871.0267657968216,141051,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4859,2026-07-28 12:45:00,2026-07-28 12:45:05,99209e5b1125550aa3101da5222463a7c360364c5f6ab9ec76a4719b450c9cff,web,wuhan,fd00:5:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,4,1582,1570,11,0,129542,129542,0,13485871,35896799,55611.085559351835,55631.63244605297,1581,15.072696594987065,1785242610.6853604,4.035427590175305,0.059173428860958666,0.2554136939579621,0,0,117688,117690,117750,129542,129542,129542,129542,129542,7041.55231633503,129542,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4860,2026-07-28 12:46:00,2026-07-28 12:46:05,82387ccbd3a90714b0714837d4ca6d8212d29fe25a7c0bd91af830bebc20227e,auth,wuhan,fd00:5:40::10,wuhan,auth01.wuhan.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1050,1046,4,0,24360,24360,0,4824770,5118835,20926.804543539416,20926.557328801136,1050,30.071536529809237,1785242701.7733681,0.5,0.0017473318614065648,0.0019409424625337123,24359,24360,24360,24360,24360,24360,24360,24360,24360,24360,79.96326045552269,24360,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4861,2026-07-28 12:46:00,2026-07-28 12:46:05,55dcb21fe91a52bb73aec0b53eaf883b282e0b47746e654e2e5908a591c6baf4,dns,wuhan,fd00:5:40::10,beida,dns.beida.aiops.local,udp,0,0,2640,2627,13,13,141497,141071,426,6673716,10623704,54223.1710647787,54222.55123357987,2640,20.052352737169713,1785242733.3513062,1,0.01993644901085645,0.020822737202979627,0,140751,141033,141033,141038,141048,141050,141070,141071,141071,2871.4254947770387,141071,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4862,2026-07-28 12:46:00,2026-07-28 12:46:05,99209e5b1125550aa3101da5222463a7c360364c5f6ab9ec76a4719b450c9cff,web,wuhan,fd00:5:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1582,1571,11,0,129702,129702,0,13502671,35941119,55671.22629462555,55670.87759540463,1582,60.14073527371511,1785242732.3640172,4,0.05891360275951835,0.2554136939579621,0,0,117830,117832,117892,129702,129702,129702,129702,129702,7050.957706688438,129702,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4863,2026-07-28 12:47:00,2026-07-28 12:47:05,55dcb21fe91a52bb73aec0b53eaf883b282e0b47746e654e2e5908a591c6baf4,dns,wuhan,fd00:5:40::10,beida,dns.beida.aiops.local,udp,0,0,2641,2628,13,13,141537,141111,426,6675585,10626693,54244.89099824894,54244.27106817672,2641,21.71993347024545,1785242794.686165,2,0.019963253755122423,0.02023908302653581,0,140791,141073,141073,141078,141088,141090,141110,141111,141111,2872.2240249272436,141111,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4864,2026-07-28 12:47:00,2026-07-28 12:47:05,99209e5b1125550aa3101da5222463a7c360364c5f6ab9ec76a4719b450c9cff,web,wuhan,fd00:5:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,1,1584,1572,11,0,129823,129823,0,13515376,35974636,55701.29964171862,55702.9950603717,1583,30.07334709307179,1785242800.7249525,1.0280926529592325,0.03593541914597154,0.03593541914597154,0,0,117937,117939,117999,129823,129823,129823,129823,129823,7058.218817410525,129823,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4865,2026-07-28 12:48:00,2026-07-28 12:48:05,82387ccbd3a90714b0714837d4ca6d8212d29fe25a7c0bd91af830bebc20227e,auth,wuhan,fd00:5:40::10,wuhan,auth01.wuhan.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1051,1047,4,0,24370,24370,0,4826790,5120935,20936.89602391934,20936.64867605036,1051,10.091480379924178,1785242852.2884872,1,0.0030121428426355124,0.0038427347084507343,24369,24370,24370,24370,24370,24370,24370,24370,24370,24370,79.99338188394904,24370,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4866,2026-07-28 12:48:00,2026-07-28 12:48:05,55dcb21fe91a52bb73aec0b53eaf883b282e0b47746e654e2e5908a591c6baf4,dns,wuhan,fd00:5:40::10,beida,dns.beida.aiops.local,udp,1,1,2642,2628,13,13,141554,141128,426,6676393,10627977,54244.89099824894,54262.08166027255,2641,21.71993347024545,1785242794.686165,1.0143441725120665,0.020057091215515837,0.020350194722414016,0,140808,141090,141090,141095,141105,141107,141127,141128,141128,2872.5649954779074,141128,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4867,2026-07-28 12:48:00,2026-07-28 12:48:05,99209e5b1125550aa3101da5222463a7c360364c5f6ab9ec76a4719b450c9cff,web,wuhan,fd00:5:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1584,1573,11,0,129882,129882,0,13521571,35990979,55761.372314902954,55761.02334049763,1584,60.07267318433151,1785242870.8988538,1,0.03360631217559178,0.03414907588157803,0,0,117996,117998,118058,129882,129882,129882,129882,129882,7060.1992607219145,129882,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4868,2026-07-28 12:49:00,2026-07-28 12:49:05,82387ccbd3a90714b0714837d4ca6d8212d29fe25a7c0bd91af830bebc20227e,auth,wuhan,fd00:5:40::10,wuhan,auth01.wuhan.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,1,1052,1047,4,0,24371,24371,0,4826985,5121130,20936.89602391934,20938.91135440627,1051,10.091480379924178,1785242852.2884872,0.8393487386678239,0.0025342907756567,0.0025342907756567,24370,24371,24371,24371,24371,24371,24371,24371,24371,24371,79.9959161747247,24371,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4869,2026-07-28 12:49:00,2026-07-28 12:49:05,55dcb21fe91a52bb73aec0b53eaf883b282e0b47746e654e2e5908a591c6baf4,dns,wuhan,fd00:5:40::10,beida,dns.beida.aiops.local,udp,1,1,2644,2630,13,13,141658,141232,426,6681336,10635832,54284.99292062968,54287.01140350476,2643,20.051147273741663,1785242924.720476,0.6297632679386741,0.019598920829594135,0.019598920829594135,0,140912,141194,141194,141199,141209,141211,141231,141232,141232,2874.6343406965025,141232,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4870,2026-07-28 12:49:00,2026-07-28 12:49:05,99209e5b1125550aa3101da5222463a7c360364c5f6ab9ec76a4719b450c9cff,web,wuhan,fd00:5:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1585,1574,11,0,130002,130002,0,13534171,36024219,55791.444769412745,55791.09564609174,1585,30.072454509790987,1785242911.0669844,4,0.0635682194493711,0.25504140662960706,0,0,118100,118102,118162,130002,130002,130002,130002,130002,7067.827447055839,130002,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4871,2026-07-28 12:50:00,2026-07-28 12:50:05,82387ccbd3a90714b0714837d4ca6d8212d29fe25a7c0bd91af830bebc20227e,auth,wuhan,fd00:5:40::10,wuhan,auth01.wuhan.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1052,1048,4,0,24380,24380,0,4828740,5122885,20956.96764278831,20956.720167873427,1052,20.07161886896938,1785242950.7643673,0.5,0.002089615212753415,0.002429912402294576,24379,24380,24380,24380,24380,24380,24380,24380,24380,24380,80.01427803607658,24380,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4872,2026-07-28 12:50:00,2026-07-28 12:50:05,55dcb21fe91a52bb73aec0b53eaf883b282e0b47746e654e2e5908a591c6baf4,dns,wuhan,fd00:5:40::10,beida,dns.beida.aiops.local,udp,1,5,2645,2631,13,13,141822,141396,426,6689078,10648166,54315.044439914636,54341.94065417396,2644,30.051519284956157,1785242960.1805398,5.101053551934214,0.020071861272056898,0.020763569185510276,0,141076,141358,141358,141363,141373,141375,141395,141396,141396,2877.927278054878,141396,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4873,2026-07-28 12:51:00,2026-07-28 12:51:05,82387ccbd3a90714b0714837d4ca6d8212d29fe25a7c0bd91af830bebc20227e,auth,wuhan,fd00:5:40::10,wuhan,auth01.wuhan.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,4,1053,1048,4,0,24396,24396,0,4831924,5126181,20956.96764278831,20963.97670224076,1052,20.07161886896938,1785242950.7643673,2.5872266519016365,0.00403135281521827,0.004794375272467732,24395,24396,24396,24396,24396,24396,24396,24396,24396,24396,80.07877968112007,24396,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4874,2026-07-28 12:51:00,2026-07-28 12:51:05,55dcb21fe91a52bb73aec0b53eaf883b282e0b47746e654e2e5908a591c6baf4,dns,wuhan,fd00:5:40::10,beida,dns.beida.aiops.local,udp,1,5,2646,2632,13,13,141872,141446,426,6691478,10651966,54345.095870398916,54351.76022625202,2645,30.05143048427999,1785242995.3575108,5.61420382684936,0.02003490553636636,0.02043289477005601,0,141126,141408,141408,141413,141423,141425,141445,141446,141446,2878.925671288278,141446,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
