id,timestamp_utc,prometheus_sample_time_utc,series_key,flow_type,source_region,source_ip,target_region,target_domain,protocol,dns_flow_active,dns_flow_batch_concurrency,dns_flow_batches_started_total,dns_flow_batches_completed_total,dns_flow_batches_failed_total,dns_flow_batches_timeout_total,dns_flow_requests_total,dns_flow_success_total,dns_flow_error_total,dns_flow_bytes_sent_total,dns_flow_bytes_received_total,dns_flow_duration_seconds_sum,dns_flow_active_seconds_total,dns_flow_duration_seconds_count,dns_flow_batch_duration_seconds,dns_flow_last_batch_timestamp_seconds,dns_flow_observed_qps,dns_flow_latency_mean_seconds,dns_flow_latency_p95_seconds,dns_flow_request_latency_seconds_bucket_le_0_01,dns_flow_request_latency_seconds_bucket_le_0_025,dns_flow_request_latency_seconds_bucket_le_0_05,dns_flow_request_latency_seconds_bucket_le_0_1,dns_flow_request_latency_seconds_bucket_le_0_25,dns_flow_request_latency_seconds_bucket_le_0_5,dns_flow_request_latency_seconds_bucket_le_1,dns_flow_request_latency_seconds_bucket_le_2_5,dns_flow_request_latency_seconds_bucket_le_5,dns_flow_request_latency_seconds_bucket_le_plus_inf,dns_flow_request_latency_seconds_sum,dns_flow_request_latency_seconds_count,web_flow_active,web_flow_batch_concurrency,web_flow_batches_started_total,web_flow_batches_completed_total,web_flow_batches_failed_total,web_flow_batches_timeout_total,web_flow_requests_total,web_flow_success_total,web_flow_error_total,web_flow_bytes_sent_total,web_flow_bytes_received_total,web_flow_duration_seconds_sum,web_flow_active_seconds_total,web_flow_duration_seconds_count,web_flow_batch_duration_seconds,web_flow_last_batch_timestamp_seconds,web_flow_observed_qps,web_flow_latency_mean_seconds,web_flow_latency_p95_seconds,web_flow_request_latency_seconds_bucket_le_0_01,web_flow_request_latency_seconds_bucket_le_0_025,web_flow_request_latency_seconds_bucket_le_0_05,web_flow_request_latency_seconds_bucket_le_0_1,web_flow_request_latency_seconds_bucket_le_0_25,web_flow_request_latency_seconds_bucket_le_0_5,web_flow_request_latency_seconds_bucket_le_1,web_flow_request_latency_seconds_bucket_le_2_5,web_flow_request_latency_seconds_bucket_le_5,web_flow_request_latency_seconds_bucket_le_plus_inf,web_flow_request_latency_seconds_sum,web_flow_request_latency_seconds_count,auth_flow_active,auth_flow_batch_concurrency,auth_flow_batches_started_total,auth_flow_batches_completed_total,auth_flow_batches_failed_total,auth_flow_batches_timeout_total,auth_flow_requests_total,auth_flow_success_total,auth_flow_error_total,auth_flow_bytes_sent_total,auth_flow_bytes_received_total,auth_flow_duration_seconds_sum,auth_flow_active_seconds_total,auth_flow_duration_seconds_count,auth_flow_batch_duration_seconds,auth_flow_last_batch_timestamp_seconds,auth_flow_observed_qps,auth_flow_latency_mean_seconds,auth_flow_latency_p95_seconds,auth_flow_request_latency_seconds_bucket_le_0_01,auth_flow_request_latency_seconds_bucket_le_0_025,auth_flow_request_latency_seconds_bucket_le_0_05,auth_flow_request_latency_seconds_bucket_le_0_1,auth_flow_request_latency_seconds_bucket_le_0_25,auth_flow_request_latency_seconds_bucket_le_0_5,auth_flow_request_latency_seconds_bucket_le_1,auth_flow_request_latency_seconds_bucket_le_2_5,auth_flow_request_latency_seconds_bucket_le_5,auth_flow_request_latency_seconds_bucket_le_plus_inf,auth_flow_request_latency_seconds_sum,auth_flow_request_latency_seconds_count,elephant_flow_active,elephant_flow_batch_concurrency,elephant_flow_batches_started_total,elephant_flow_batches_completed_total,elephant_flow_batches_failed_total,elephant_flow_batches_timeout_total,elephant_flow_requests_total,elephant_flow_success_total,elephant_flow_error_total,elephant_flow_bytes_sent_total,elephant_flow_bytes_received_total,elephant_flow_duration_seconds_sum,elephant_flow_active_seconds_total,elephant_flow_duration_seconds_count,elephant_flow_batch_duration_seconds,elephant_flow_last_batch_timestamp_seconds,elephant_flow_observed_qps,elephant_flow_latency_mean_seconds,elephant_flow_latency_p95_seconds,elephant_flow_throughput_bps,elephant_flow_retransmits_total,elephant_flow_loss_rate,elephant_flow_jitter_seconds
4754,2026-07-28 12:42:00,2026-07-28 12:42:05,6cc94f04fe3ed708353b0012847bf228a701cdf0caa681c9f88a18f7943a9541,auth,nanjing,fd00:7:40::10,wuhan,auth01.wuhan.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1046,1041,5,5,24045,24005,40,4747625,5034180,20763.700714445207,20763.294608160853,1046,10.08475612103939,1785242470.305942,2,0.046137553104199466,0.04899564569350347,0,0,22329,22332,23452,23815,23947,24005,24005,24005,1326.2934805108234,24005,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4755,2026-07-28 12:42:00,2026-07-28 12:42:05,f75c0e885f2f2632927d08dae63f58d76ad71e3678eac43a19752a4fb4cfd9d8,dns,nanjing,fd00:7:40::10,beida,dns.beida.aiops.local,udp,1,2,2669,2668,0,0,142222,142140,82,6723665,10703585,53541.65205411613,53554.19760251045,2668,20.075341484043747,1785242490.120932,2.06406265152334,0.03250553025505864,0.03362745535559952,0,0,140934,140951,141129,142081,142107,142127,142140,142140,5018.616891500074,142140,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4756,2026-07-28 12:42:00,2026-07-28 12:42:05,3b255c334450d1338c5d2643b90458556c2b20fab2c2a7f73efe7ea844c799da,web,nanjing,fd00:7:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1537,1536,1,1,124523,124467,56,12954077,34498121,54784.53870726703,54784.16658130288,1537,15.08311561960727,1785242504.1680107,2,0.04257159703411162,0.22097364463843405,0,114652,114665,114665,123644,123748,124467,124467,124467,124467,4260.240762297064,124467,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4757,2026-07-28 12:43:00,2026-07-28 12:43:05,f75c0e885f2f2632927d08dae63f58d76ad71e3678eac43a19752a4fb4cfd9d8,dns,nanjing,fd00:7:40::10,beida,dns.beida.aiops.local,udp,1,5,2670,2669,0,0,142256,142174,82,6725262,10706134,53571.703611203004,53571.60246144887,2669,30.0515570868738,1785242528.903845,2,0.03251854560803622,0.03371024238876998,0,0,140968,140985,141163,142115,142141,142161,142174,142174,5019.722860449925,142174,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4758,2026-07-28 12:43:00,2026-07-28 12:43:05,3b255c334450d1338c5d2643b90458556c2b20fab2c2a7f73efe7ea844c799da,web,nanjing,fd00:7:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1538,1537,1,1,124583,124527,56,12960257,34514621,54814.6250977749,54814.25275488477,1538,30.086390507873148,1785242556.4572108,2,0.02903847967584928,0.22374553142581136,0,114708,114721,114721,123704,123808,124527,124527,124527,124527,4261.983071077615,124527,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4759,2026-07-28 12:44:00,2026-07-28 12:44:05,6cc94f04fe3ed708353b0012847bf228a701cdf0caa681c9f88a18f7943a9541,auth,nanjing,fd00:7:40::10,wuhan,auth01.wuhan.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1047,1042,5,5,24050,24010,40,4748620,5035210,20773.81095125014,20773.404697461054,1047,10.110236804932356,1785242622.6504884,0.5,0.034076623152941465,0.03441894631832838,0,0,22334,22337,23457,23820,23952,24010,24010,24010,1326.4638636265881,24010,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4760,2026-07-28 12:44:00,2026-07-28 12:44:05,f75c0e885f2f2632927d08dae63f58d76ad71e3678eac43a19752a4fb4cfd9d8,dns,nanjing,fd00:7:40::10,beida,dns.beida.aiops.local,udp,1,2,2672,2671,0,0,142374,142292,82,6730846,10715022,53591.806265391875,53600.57052114606,2671,10.05102756107226,1785242617.4398823,2.0419128565524316,0.03260553661837346,0.033803066308610144,0,0,141086,141103,141281,142233,142259,142279,142292,142292,5023.550747869071,142292,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4761,2026-07-28 12:44:00,2026-07-28 12:44:05,3b255c334450d1338c5d2643b90458556c2b20fab2c2a7f73efe7ea844c799da,web,nanjing,fd00:7:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1539,1538,1,1,124643,124587,56,12966557,34531241,54829.70915968297,54829.336614036,1539,15.084061908069998,1785242597.075993,4,0.025764053454622626,0.027031474024988122,0,114765,114778,114778,123764,123868,124587,124587,124587,124587,4263.528914284892,124587,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4762,2026-07-28 12:45:00,2026-07-28 12:45:05,f75c0e885f2f2632927d08dae63f58d76ad71e3678eac43a19752a4fb4cfd9d8,dns,nanjing,fd00:7:40::10,beida,dns.beida.aiops.local,udp,0,0,2672,2672,0,0,142416,142334,82,6732858,10718210,53621.857825018,53620.754780918825,2672,30.0515596261248,1785242652.5745792,2,0.03263333850385,0.033660677797161045,0,0,141128,141145,141323,142275,142301,142321,142334,142334,5024.921848520171,142334,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4763,2026-07-28 12:45:00,2026-07-28 12:45:05,3b255c334450d1338c5d2643b90458556c2b20fab2c2a7f73efe7ea844c799da,web,nanjing,fd00:7:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,1,1540,1538,1,1,124648,124592,56,12967087,34532631,54829.70915968297,54834.5550847142,1539,15.084061908069998,1785242597.075993,1.2096471172207899,0.01463374700397253,0.014839588571339844,0,114770,114783,114783,123769,123873,124592,124592,124592,124592,4263.602083019912,124592,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4764,2026-07-28 12:46:00,2026-07-28 12:46:05,f75c0e885f2f2632927d08dae63f58d76ad71e3678eac43a19752a4fb4cfd9d8,dns,nanjing,fd00:7:40::10,beida,dns.beida.aiops.local,udp,0,0,2673,2673,0,0,142446,142364,82,6734257,10720449,53651.90895115072,53650.80572996801,2673,30.05112613271922,1785242724.7503352,1,0.032421525195240976,0.03394667014945298,0,0,141158,141175,141353,142305,142331,142351,142364,142364,5025.894494276028,142364,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4765,2026-07-28 12:46:00,2026-07-28 12:46:05,3b255c334450d1338c5d2643b90458556c2b20fab2c2a7f73efe7ea844c799da,web,nanjing,fd00:7:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1540,1539,1,1,124703,124647,56,12972917,34547921,54889.794680568855,54889.421924901195,1540,60.08552088588476,1785242747.2902565,1,0.014600363575542967,0.014925464265979826,0,114825,114838,114838,123824,123928,124647,124647,124647,124647,4264.404936099425,124647,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4766,2026-07-28 12:47:00,2026-07-28 12:47:05,f75c0e885f2f2632927d08dae63f58d76ad71e3678eac43a19752a4fb4cfd9d8,dns,nanjing,fd00:7:40::10,beida,dns.beida.aiops.local,udp,0,0,2674,2674,0,0,142506,142424,82,6737091,10724963,53681.98189228773,53680.878527534194,2674,30.072941137012094,1785242788.6611593,2,0.03260190587025136,0.0337506532901898,0,0,141218,141235,141413,142365,142391,142411,142424,142424,5027.850608628243,142424,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4767,2026-07-28 12:47:00,2026-07-28 12:47:05,3b255c334450d1338c5d2643b90458556c2b20fab2c2a7f73efe7ea844c799da,web,nanjing,fd00:7:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1541,1540,1,1,124733,124677,56,12976007,34556171,54919.88185634604,54919.50893318793,1541,30.087175777181983,1785242798.269701,1,0.014634962830071648,0.01494926910381764,0,114855,114868,114868,123854,123958,124677,124677,124677,124677,4264.843984984327,124677,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4768,2026-07-28 12:48:00,2026-07-28 12:48:05,6cc94f04fe3ed708353b0012847bf228a701cdf0caa681c9f88a18f7943a9541,auth,nanjing,fd00:7:40::10,wuhan,auth01.wuhan.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1048,1043,5,5,24110,24070,40,4760320,5046910,20803.896451159846,20803.490020825993,1048,30.085499909706414,1785242856.6882367,2,0.0675038235494867,0.2502223536837846,0,0,22385,22388,23513,23880,24012,24070,24070,24070,1330.5140930395573,24070,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4769,2026-07-28 12:48:00,2026-07-28 12:48:05,f75c0e885f2f2632927d08dae63f58d76ad71e3678eac43a19752a4fb4cfd9d8,dns,nanjing,fd00:7:40::10,beida,dns.beida.aiops.local,udp,0,0,2675,2675,0,0,142516,142434,82,6737560,10725712,53692.033410476055,53690.92989997426,2675,10.051518188323826,1785242851.612931,1,0.0328561439178884,0.033693585591390726,0,0,141228,141245,141423,142375,142401,142421,142434,142434,5028.179170067422,142434,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4770,2026-07-28 12:49:00,2026-07-28 12:49:05,6cc94f04fe3ed708353b0012847bf228a701cdf0caa681c9f88a18f7943a9541,auth,nanjing,fd00:7:40::10,wuhan,auth01.wuhan.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1049,1044,5,5,24125,24085,40,4763350,5050060,20834.004143218976,20833.597552804742,1049,30.107692059129477,1785242921.8469064,0.5,0.033850092565019925,0.034928185818716886,0,0,22400,22403,23528,23895,24027,24085,24085,24085,1331.0218444280326,24085,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4771,2026-07-28 12:49:00,2026-07-28 12:49:05,f75c0e885f2f2632927d08dae63f58d76ad71e3678eac43a19752a4fb4cfd9d8,dns,nanjing,fd00:7:40::10,beida,dns.beida.aiops.local,udp,0,0,2676,2676,0,0,142566,142484,82,6739931,10729483,53702.0851020352,53700.98143918626,2676,10.051691559143364,1785242921.7606988,5,0.03215265613980591,0.033521765866316854,0,0,141278,141295,141473,142425,142451,142471,142484,142484,5029.786802874412,142484,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4772,2026-07-28 12:49:00,2026-07-28 12:49:05,3b255c334450d1338c5d2643b90458556c2b20fab2c2a7f73efe7ea844c799da,web,nanjing,fd00:7:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,1,1543,1541,1,1,124799,124743,56,12982505,34574501,54934.967421751935,54940.86023835093,1542,15.085565405897796,1785242892.22584,1.1579576597325094,0.014742157732446989,0.014906896743923426,0,114917,114930,114930,123920,124024,124743,124743,124743,124743,4266.6966905659065,124743,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4773,2026-07-28 12:50:00,2026-07-28 12:50:05,f75c0e885f2f2632927d08dae63f58d76ad71e3678eac43a19752a4fb4cfd9d8,dns,nanjing,fd00:7:40::10,beida,dns.beida.aiops.local,udp,0,0,2678,2678,0,0,142606,142524,82,6741820,10732492,53732.18757109996,53731.08350243047,2678,10.051515385974199,1785242990.1288888,2,0.03214570169802755,0.03316126428544521,0,0,141318,141335,141513,142465,142491,142511,142524,142524,5031.078362326603,142524,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4774,2026-07-28 12:50:00,2026-07-28 12:50:05,3b255c334450d1338c5d2643b90458556c2b20fab2c2a7f73efe7ea844c799da,web,nanjing,fd00:7:40::10,shanghai,web01.shanghai.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,0,1543,1542,1,1,124853,124797,56,12988067,34589351,54995.052537275944,54994.6793033476,1543,60.08511552400887,1785242987.1194692,1,0.014668685756623745,0.015246143587864936,0,114971,114984,114984,123974,124078,124797,124797,124797,124797,4267.488358764909,124797,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4775,2026-07-28 12:51:00,2026-07-28 12:51:05,6cc94f04fe3ed708353b0012847bf228a701cdf0caa681c9f88a18f7943a9541,auth,nanjing,fd00:7:40::10,wuhan,auth01.wuhan.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,2,1050,1044,5,5,24135,24095,40,4765370,5052160,20834.004143218976,20844.44526831759,1049,30.107692059129477,1785242921.8469064,1.1464200863615264,0.034932317305356266,0.03585685915313661,0,0,22410,22413,23538,23905,24037,24095,24095,24095,1331.3711676010862,24095,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4776,2026-07-28 12:51:00,2026-07-28 12:51:05,f75c0e885f2f2632927d08dae63f58d76ad71e3678eac43a19752a4fb4cfd9d8,dns,nanjing,fd00:7:40::10,beida,dns.beida.aiops.local,udp,0,0,2680,2680,0,0,142676,142594,82,6745114,10737746,53752.29054389987,53751.18606545869,2680,10.051275464240462,1785243040.8347497,5,0.03260993693955243,0.03403540286235511,0,0,141388,141405,141583,142535,142561,142581,142594,142594,5033.363298821729,142594,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
4777,2026-07-28 12:52:00,2026-07-28 12:52:05,6cc94f04fe3ed708353b0012847bf228a701cdf0caa681c9f88a18f7943a9541,auth,nanjing,fd00:7:40::10,wuhan,auth01.wuhan.aiops.local,http,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1,1,1051,1045,5,5,24160,24120,40,4770425,5057510,20864.089023206383,20874.091582062654,1050,30.084879987407476,1785243072.4657729,0.6031464131923442,0.03416141960769892,0.034796019084751606,0,0,22434,22437,23563,23930,24062,24120,24120,24120,1332.4495326280594,24120,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
