minute_utc,region_code,region,node_key,node,node_type,interface_id,if_role,collector_port,protocol,src_addr,src_port,dst_addr,dst_port,packets,bytes,flow_record_count,first_seen,last_seen
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:3:40::10,40889,1,72,1,2026-07-28 12:36:52.269,2026-07-28 12:36:52.363
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:3:40::10,40521,fd00:6:40::31,80,3,330,1,2026-07-28 12:36:52.269,2026-07-28 12:36:52.405
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:3:40::10,40521,3,216,1,2026-07-28 12:36:52.269,2026-07-28 12:36:52.405
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:3:40::10,44517,fd00:6:40::31,80,1,80,1,2026-07-28 12:36:52.269,2026-07-28 12:36:52.658
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:3:40::10,44517,3,494,1,2026-07-28 12:36:52.269,2026-07-28 12:36:52.658
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:3:40::10,55363,fd00:6:40::31,80,1,80,1,2026-07-28 12:36:52.269,2026-07-28 12:36:52.269
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:3:40::10,45679,fd00:6:40::31,80,4,402,1,2026-07-28 12:36:53.253,2026-07-28 12:36:53.385
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:3:40::10,45679,3,224,1,2026-07-28 12:36:53.253,2026-07-28 12:36:53.385
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:3:40::10,58329,fd00:6:40::31,80,4,402,1,2026-07-28 12:36:53.253,2026-07-28 12:36:53.343
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:3:40::10,58329,2,152,1,2026-07-28 12:36:53.253,2026-07-28 12:36:53.343
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:3:40::10,32915,fd00:6:40::31,80,4,402,1,2026-07-28 12:36:53.253,2026-07-28 12:36:53.343
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:3:40::10,32915,2,152,1,2026-07-28 12:36:53.253,2026-07-28 12:36:53.343
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:3:40::10,59181,fd00:6:40::31,80,4,402,1,2026-07-28 12:36:54.254,2026-07-28 12:36:54.391
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:3:40::10,59181,2,144,1,2026-07-28 12:36:54.254,2026-07-28 12:36:54.391
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:3:40::10,59679,fd00:6:40::31,80,4,402,1,2026-07-28 12:36:54.254,2026-07-28 12:36:54.349
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:3:40::10,45703,fd00:6:40::31,80,4,402,1,2026-07-28 12:36:54.254,2026-07-28 12:36:54.391
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:3:40::10,45703,2,144,1,2026-07-28 12:36:54.254,2026-07-28 12:36:54.391
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:3:40::10,51979,fd00:6:40::31,80,2,152,1,2026-07-28 12:36:54.254,2026-07-28 12:36:54.301
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,58,fe80::100:10:22,0,fe80::100:10:42,0,2,136,2,2026-07-28 12:36:55.176,2026-07-28 12:36:55.582
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,58,fe80::100:10:42,0,fe80::100:10:22,0,2,136,2,2026-07-28 12:36:55.210,2026-07-28 12:36:55.582
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:3:40::10,46113,fd00:6:40::31,80,4,402,1,2026-07-28 12:36:55.253,2026-07-28 12:36:55.348
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:3:40::10,57699,fd00:6:40::31,80,2,152,1,2026-07-28 12:36:55.253,2026-07-28 12:36:55.300
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:3:40::10,47861,fd00:6:40::31,80,2,250,1,2026-07-28 12:36:56.304,2026-07-28 12:36:56.390
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:3:40::10,47861,4,566,1,2026-07-28 12:36:56.304,2026-07-28 12:36:56.390
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:3:40::10,39767,fd00:6:40::31,80,1,178,1,2026-07-28 12:36:56.304,2026-07-28 12:36:56.397
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:3:40::10,39767,3,216,1,2026-07-28 12:36:56.304,2026-07-28 12:36:56.397
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:3:40::10,56743,fd00:6:40::31,80,1,178,1,2026-07-28 12:36:56.304,2026-07-28 12:36:56.350
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:3:40::10,56743,2,144,1,2026-07-28 12:36:56.304,2026-07-28 12:36:56.350
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:3:40::10,38051,3,494,1,2026-07-28 12:36:56.350,2026-07-28 12:36:56.397
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:3:40::10,42569,4,574,1,2026-07-28 12:36:57.301,2026-07-28 12:36:57.394
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:3:40::10,33181,1,80,1,2026-07-28 12:36:57.301,2026-07-28 12:36:57.301
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:3:40::10,39527,fd00:6:40::31,80,1,72,1,2026-07-28 12:36:57.305,2026-07-28 12:36:57.397
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:3:40::10,39527,3,494,1,2026-07-28 12:36:57.305,2026-07-28 12:36:57.397
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:3:40::10,51127,fd00:6:40::31,80,2,250,1,2026-07-28 12:36:57.305,2026-07-28 12:36:57.390
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:3:40::10,51127,3,494,1,2026-07-28 12:36:57.305,2026-07-28 12:36:57.390
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:3:40::10,38944,1,121,1,2026-07-28 12:36:57.357,2026-07-28 12:36:57.374
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:3:40::10,38944,fd00:1:40::31,1053,1,93,1,2026-07-28 12:36:57.357,2026-07-28 12:36:57.374
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:3:40::10,49169,1,124,1,2026-07-28 12:36:57.357,2026-07-28 12:36:57.374
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:3:40::10,49169,fd00:1:40::31,1053,1,96,1,2026-07-28 12:36:57.357,2026-07-28 12:36:57.374
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:3:40::10,39171,1,124,1,2026-07-28 12:36:57.357,2026-07-28 12:36:57.374
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:3:40::10,39171,fd00:1:40::31,1053,1,96,1,2026-07-28 12:36:57.357,2026-07-28 12:36:57.374
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:3:40::10,56846,1,122,1,2026-07-28 12:36:57.374,2026-07-28 12:36:57.374
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:3:40::10,58829,1,80,1,2026-07-28 12:36:58.300,2026-07-28 12:36:58.300
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:3:40::10,39493,1,80,1,2026-07-28 12:36:58.300,2026-07-28 12:36:58.300
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:3:40::10,34767,2,152,1,2026-07-28 12:36:58.300,2026-07-28 12:36:58.397
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:3:40::10,33833,3,502,1,2026-07-28 12:36:58.300,2026-07-28 12:36:58.394
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:3:40::10,43059,1,121,1,2026-07-28 12:36:58.356,2026-07-28 12:36:58.374
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:3:40::10,43059,fd00:1:40::31,1053,1,93,1,2026-07-28 12:36:58.356,2026-07-28 12:36:58.374
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:3:40::10,57890,1,125,1,2026-07-28 12:36:58.357,2026-07-28 12:36:58.374
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:3:40::10,57890,fd00:1:40::31,1053,1,97,1,2026-07-28 12:36:58.357,2026-07-28 12:36:58.374
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:3:40::10,47841,1,122,1,2026-07-28 12:36:58.357,2026-07-28 12:36:58.375
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:3:40::10,47841,fd00:1:40::31,1053,1,94,1,2026-07-28 12:36:58.357,2026-07-28 12:36:58.375
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:3:40::10,46975,1,126,1,2026-07-28 12:36:58.374,2026-07-28 12:36:58.374
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:3:40::10,60007,fd00:6:40::31,80,4,500,1,2026-07-28 12:36:59.305,2026-07-28 12:36:59.616
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:3:40::10,41607,fd00:6:40::31,80,2,144,1,2026-07-28 12:36:59.305,2026-07-28 12:36:59.356
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:3:40::10,42037,fd00:6:40::31,80,1,72,1,2026-07-28 12:36:59.305,2026-07-28 12:36:59.305
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:3:40::10,59908,fd00:1:40::31,1053,1,90,1,2026-07-28 12:36:59.403,2026-07-28 12:36:59.403
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:3:40::10,38013,fd00:1:40::31,1053,1,97,1,2026-07-28 12:36:59.403,2026-07-28 12:36:59.403
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:3:40::10,37938,fd00:1:40::31,1053,1,93,1,2026-07-28 12:36:59.403,2026-07-28 12:36:59.403
2026-07-28 12:36:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:3:40::10,39256,1,125,1,2026-07-28 12:36:59.421,2026-07-28 12:36:59.421
2026-07-28 12:37:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:3:40::10,40363,fd00:6:40::31,80,4,402,1,2026-07-28 12:37:00.252,2026-07-28 12:37:00.347
2026-07-28 12:37:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:3:40::10,40363,1,72,1,2026-07-28 12:37:00.252,2026-07-28 12:37:00.347
2026-07-28 12:37:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:3:40::10,55077,fd00:6:40::31,80,2,152,1,2026-07-28 12:37:00.252,2026-07-28 12:37:00.300
2026-07-28 12:37:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:3:40::10,41531,fd00:6:40::31,80,4,402,1,2026-07-28 12:37:00.252,2026-07-28 12:37:00.347
2026-07-28 12:37:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:3:40::10,41531,1,72,1,2026-07-28 12:37:00.252,2026-07-28 12:37:00.347
2026-07-28 12:37:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:3:40::10,33109,fd00:1:40::31,1053,1,90,1,2026-07-28 12:37:00.357,2026-07-28 12:37:00.357
2026-07-28 12:37:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:3:40::10,35610,1,124,1,2026-07-28 12:37:00.357,2026-07-28 12:37:00.375
2026-07-28 12:37:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:3:40::10,35610,fd00:1:40::31,1053,1,96,1,2026-07-28 12:37:00.357,2026-07-28 12:37:00.375
2026-07-28 12:37:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:3:40::10,50607,1,121,1,2026-07-28 12:37:00.375,2026-07-28 12:37:00.375
2026-07-28 12:37:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:3:40::10,57873,1,122,1,2026-07-28 12:37:00.375,2026-07-28 12:37:00.375
2026-07-28 12:37:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:3:40::10,58715,fd00:6:40::31,80,4,402,1,2026-07-28 12:37:01.245,2026-07-28 12:37:01.335
2026-07-28 12:37:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:3:40::10,58715,1,80,1,2026-07-28 12:37:01.245,2026-07-28 12:37:01.335
2026-07-28 12:37:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:3:40::10,34041,fd00:6:40::31,80,4,296,1,2026-07-28 12:37:01.245,2026-07-28 12:37:01.338
2026-07-28 12:37:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:3:40::10,34041,2,430,1,2026-07-28 12:37:01.245,2026-07-28 12:37:01.338
2026-07-28 12:37:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:3:40::10,44665,fd00:6:40::31,80,2,152,1,2026-07-28 12:37:01.245,2026-07-28 12:37:01.381
2026-07-28 12:37:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:3:40::10,44665,4,574,1,2026-07-28 12:37:01.245,2026-07-28 12:37:01.381
2026-07-28 12:37:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:3:40::10,42493,fd00:6:40::31,80,4,402,1,2026-07-28 12:37:01.245,2026-07-28 12:37:01.335
2026-07-28 12:37:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:3:40::10,42493,1,80,1,2026-07-28 12:37:01.245,2026-07-28 12:37:01.335
2026-07-28 12:37:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:3:40::10,53179,1,122,1,2026-07-28 12:37:01.348,2026-07-28 12:37:01.366
2026-07-28 12:37:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:3:40::10,53179,fd00:1:40::31,1053,1,94,1,2026-07-28 12:37:01.348,2026-07-28 12:37:01.366
2026-07-28 12:37:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:3:40::10,57945,1,124,1,2026-07-28 12:37:01.366,2026-07-28 12:37:01.366
2026-07-28 12:37:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:3:40::10,38836,1,125,1,2026-07-28 12:37:01.366,2026-07-28 12:37:01.366
2026-07-28 12:37:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:3:40::10,40762,1,124,1,2026-07-28 12:37:01.366,2026-07-28 12:37:01.366
2026-07-28 12:37:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:3:40::10,56031,fd00:6:40::31,80,4,402,1,2026-07-28 12:37:02.245,2026-07-28 12:37:02.341
2026-07-28 12:37:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:3:40::10,43741,fd00:6:40::31,80,2,250,1,2026-07-28 12:37:02.295,2026-07-28 12:37:02.342
2026-07-28 12:37:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:3:40::10,43871,fd00:1:40::31,1053,1,97,1,2026-07-28 12:37:02.349,2026-07-28 12:37:02.349
2026-07-28 12:37:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:3:40::10,38446,fd00:1:40::31,1053,1,96,1,2026-07-28 12:37:02.349,2026-07-28 12:37:02.349
2026-07-28 12:37:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:3:40::10,36032,1,124,1,2026-07-28 12:37:02.366,2026-07-28 12:37:02.366
2026-07-28 12:37:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:3:40::10,51855,fd00:6:40::31,80,4,402,1,2026-07-28 12:37:03.245,2026-07-28 12:37:03.340
2026-07-28 12:37:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:3:40::10,49917,fd00:6:40::31,80,3,330,1,2026-07-28 12:37:03.245,2026-07-28 12:37:03.293
2026-07-28 12:37:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:3:40::10,55059,fd00:6:40::31,80,4,402,1,2026-07-28 12:37:03.245,2026-07-28 12:37:03.340
2026-07-28 12:37:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:3:40::10,42211,fd00:6:40::31,80,3,330,1,2026-07-28 12:37:03.245,2026-07-28 12:37:03.382
2026-07-28 12:37:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:3:40::10,42211,2,422,1,2026-07-28 12:37:03.245,2026-07-28 12:37:03.382
2026-07-28 12:37:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:3:40::10,48692,1,124,1,2026-07-28 12:37:03.349,2026-07-28 12:37:03.367
2026-07-28 12:37:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:3:40::10,48692,fd00:1:40::31,1053,1,96,1,2026-07-28 12:37:03.349,2026-07-28 12:37:03.367
2026-07-28 12:37:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:3:40::10,39491,1,126,1,2026-07-28 12:37:03.349,2026-07-28 12:37:03.367
2026-07-28 12:37:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:3:40::10,39491,fd00:1:40::31,1053,1,98,1,2026-07-28 12:37:03.349,2026-07-28 12:37:03.367
2026-07-28 12:37:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:3:40::10,52465,fd00:6:40::31,80,2,152,1,2026-07-28 12:37:04.246,2026-07-28 12:37:04.386
2026-07-28 12:37:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:3:40::10,52465,2,152,1,2026-07-28 12:37:04.246,2026-07-28 12:37:04.386
2026-07-28 12:37:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:3:40::10,42047,fd00:6:40::31,80,4,402,1,2026-07-28 12:37:04.246,2026-07-28 12:37:04.337
2026-07-28 12:37:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:3:40::10,42047,1,80,1,2026-07-28 12:37:04.246,2026-07-28 12:37:04.337
2026-07-28 12:37:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:3:40::10,56017,fd00:6:40::31,80,2,152,1,2026-07-28 12:37:04.246,2026-07-28 12:37:04.386
2026-07-28 12:37:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:3:40::10,56017,2,152,1,2026-07-28 12:37:04.246,2026-07-28 12:37:04.386
2026-07-28 12:37:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:3:40::10,45067,fd00:6:40::31,80,3,224,1,2026-07-28 12:37:04.246,2026-07-28 12:37:04.340
2026-07-28 12:37:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:3:40::10,45067,1,80,1,2026-07-28 12:37:04.246,2026-07-28 12:37:04.340
2026-07-28 12:37:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:3:40::10,46102,1,122,1,2026-07-28 12:37:04.366,2026-07-28 12:37:04.366
2026-07-28 12:37:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:3:40::10,48689,1,121,1,2026-07-28 12:37:04.366,2026-07-28 12:37:04.366
2026-07-28 12:37:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:3:40::10,57523,1,122,1,2026-07-28 12:37:04.366,2026-07-28 12:37:04.366
2026-07-28 12:37:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:3:40::10,43685,fd00:6:40::31,80,3,322,1,2026-07-28 12:37:05.296,2026-07-28 12:37:05.343
2026-07-28 12:37:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:3:40::10,51845,1,72,1,2026-07-28 12:37:05.342,2026-07-28 12:37:05.342
2026-07-28 12:37:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:3:40::10,35649,1,72,1,2026-07-28 12:37:05.342,2026-07-28 12:37:05.342
2026-07-28 12:37:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,6,fd00:6:40::31,80,fd00:3:40::10,52397,3,494,1,2026-07-28 12:37:05.342,2026-07-28 12:37:05.389
2026-07-28 12:37:00,xian,ccf-aiops-西安,br2,BR-2-ccf-aiops-西安,BR,ens4,\N,2061,17,fd00:1:40::31,1053,fd00:3:40::10,55611,1,125,1,2026-07-28 12:37:05.349,2026-07-28 12:37:05.366
